1.4995e+00 -1.3370e-04 6.3895e-03
1.5319e+00 8.6915e-03 -3.4005e-03
1.5647e+00 -2.6098e-03 -4.9227e-03
1.5986e+00 -6.9717e-03 5.1391e-03
1.6330e+00 -1.5494e-03 -1.5647e-03
1.6682e+00 -1.3004e-03 -7.0066e-03
1.7041e+00 9.1901e-04 1.8190e-03
1.7411e+00 -1.0522e-03 1.7003e-03
1.7783e+00 -1.2800e-03 3.7650e-04
1.8166e+00 -8.5250e-03 6.5556e-03
1.8554e+00 -1.5457e-03 3.2778e-03
1.8955e+00 -4.2844e-03 -4.8987e-03
1.9364e+00 -4.7225e-03 6.4035e-04
1.9784e+00 5.2263e-03 -7.8820e-03
2.0209e+00 5.0320e-03 -5.4094e-03
2.0644e+00 3.9969e-03 -1.1620e-03
2.1090e+00 1.5899e-03 -1.2093e-03
2.1546e+00 -1.0049e-03 -3.1982e-03
2.2010e+00 1.2208e-03 -9.5752e-04
2.2485e+00 3.8588e-04 2.4766e-03
2.2970e+00 -6.9320e-04 -1.7157e-03
2.3465e+00 3.0599e-03 -6.1768e-04
2.3968e+00 1.7380e-03 2.4904e-04
2.4488e+00 -3.5763e-03 -2.4985e-03
2.5011e+00 -4.7659e-04 -7.2198e-04
2.5552e+00 1.5654e-03 -1.6458e-03
2.6105e+00 -8.6937e-05 2.5723e-04
2.6667e+00 -7.9269e-05 3.2724e-03
2.7243e+00 -1.2495e-03 4.4827e-03
2.7827e+00 5.6596e-04 -1.7086e-03
2.8426e+00 1.1173e-03 1.7658e-03
2.9041e+00 1.2427e-03 -6.5676e-05
2.9665e+00 3.6606e-03 -1.7639e-03
3.0308e+00 4.6424e-04 2.0896e-03
3.0957e+00 1.2506e-03 7.6687e-04
3.1628e+00 2.9471e-04 4.0691e-03
3.2308e+00 -1.8228e-03 -1.5969e-03
3.3004e+00 4.8558e-03 -9.7959e-04
3.3715e+00 3.9038e-03 1.4779e-03
3.4442e+00 -2.0512e-03 -1.3281e-04
3.5183e+00 2.6877e-04 -7.1138e-04
3.5944e+00 7.5101e-04 2.5854e-03
3.6713e+00 -5.8175e-04 3.6783e-04
3.7507e+00 2.5432e-04 -3.0727e-03
3.8315e+00 2.8744e-03 4.7411e-04
3.9142e+00 -4.7028e-04 -3.9721e-03
3.9984e+00 7.3556e-04 8.4488e-04
4.0846e+00 2.0577e-03 -1.2231e-03
4.1731e+00 -4.8834e-04 1.9574e-03
4.2628e+00 -3.4576e-03 1.4941e-03
4.3547e+00 -1.7781e-03 -4.7210e-04
4.4485e+00 -1.0205e-03 1.8776e-03
4.5444e+00 5.3851e-04 6.8037e-04
4.6422e+00 2.8684e-03 6.1095e-04
4.7423e+00 -8.8320e-04 -7.1704e-04
4.8445e+00 -1.3334e-03 1.6013e-03
4.9490e+00 -6.9237e-04 1.7142e-03
5.0558e+00 -2.5847e-03 7.9620e-04
5.1646e+00 -7.5229e-04 7.5652e-04
5.2762e+00 -2.4923e-03 -5.4050e-04
5.3894e+00 4.2193e-04 3.1028e-04
5.5056e+00 -4.1038e-05 -6.3214e-04
5.6244e+00 -1.6850e-04 -8.9234e-04
5.7458e+00 9.5701e-04 1.8083e-04
5.8695e+00 4.0268e-04 -5.5194e-04
5.9959e+00 -2.8271e-04 2.9268e-04
6.1253e+00 2.6877e-04 -3.1233e-05
6.2571e+00 5.7548e-04 3.5270e-04
6.3918e+00 -8.3283e-04 -2.8698e-04
6.5299e+00 -3.1483e-04 1.9543e-03
6.6706e+00 7.7213e-04 -5.0534e-04
6.8144e+00 -6.5733e-04 1.1715e-03
6.9610e+00 1.0835e-04 6.2726e-04
7.1111e+00 -6.2122e-04 3.2935e-04
7.2648e+00 -9.1025e-04 4.5910e-04
7.4209e+00 -8.5679e-04 -7.4608e-04
7.5812e+00 6.5848e-04 2.7411e-04
7.7446e+00 -3.8196e-06 -7.5596e-05
7.9115e+00 2.1857e-04 6.6068e-04
8.0816e+00 -5.7562e-04 1.3833e-03
8.2559e+00 -4.6383e-04 -2.5755e-04
8.4336e+00 5.5963e-04 -5.9241e-04
8.6157e+00 5.8491e-04 -4.4425e-04
8.8015e+00 -9.0349e-04 1.4255e-04
8.9909e+00 2.7636e-04 -7.7479e-04
9.1848e+00 5.6841e-04 6.7835e-05
9.3827e+00 4.7030e-04 -2.8266e-04
9.5851e+00 5.2015e-04 8.6524e-04
9.7916e+00 4.5180e-05 -3.0228e-04
1.0002e+01 3.7981e-04 3.9650e-04
1.0218e+01 1.1456e-04 -5.9042e-04
1.0438e+01 4.6640e-04 1.8080e-04
1.0664e+01 6.6031e-04 -3.9855e-04
1.0893e+01 -7.5525e-05 1.0567e-03
1.1128e+01 1.1663e-03 4.9798e-04
1.1368e+01 -2.7191e-04 -3.1467e-04
1.1613e+01 1.1183e-05 -7.6543e-04
1.1863e+01 4.7524e-04 -3.7333e-05
1.2119e+01 5.6264e-04 2.2541e-04
1.2380e+01 1.6526e-05 1.1555e-03
1.2647e+01 2.1287e-04 -1.3306e-03
1.2919e+01 1.3211e-04 9.2011e-05
1.3197e+01 2.7982e-04 -2.5805e-04
1.3482e+01 2.6293e-04 -6.1407e-04
1.3772e+01 4.3137e-04 1.1866e-04
1.4069e+01 -4.8867e-04 1.1022e-04
1.4373e+01 -5.8444e-05 3.4935e-04
1.4683e+01 3.7977e-05 3.3016e-04
1.4999e+01 -1.6181e-04 -4.8182e-04
1.5322e+01 -7.3538e-05 -2.5841e-04
1.5652e+01 4.9002e-04 2.0584e-05
1.5990e+01 2.3522e-04 8.3736e-04
1.6334e+01 4.0456e-04 -1.2782e-03
1.6686e+01 -2.5456e-04 3.9488e-04
1.7046e+01 -3.5183e-04 4.5687e-04
1.7413e+01 -4.1921e-04 -1.5101e-04
1.7789e+01 -3.8740e-04 1.0220e-04
1.8172e+01 3.0095e-04 8.2006e-05
1.8564e+01 4.6155e-04 1.8455e-05
1.8964e+01 5.2654e-05 3.4937e-04
1.9373e+01 2.5512e-04 2.3191e-04
1.9790e+01 -3.4138e-04 6.5772e-05
2.0217e+01 5.6019e-05 -5.3460e-04
2.0652e+01 4.5872e-04 -1.5376e-04
2.1098e+01 2.3467e-06 5.0128e-05
2.1552e+01 -4.9047e-04 4.1745e-05
2.2016e+01 3.8557e-05 1.1012e-04
2.2491e+01 4.1928e-04 -5.4245e-05
2.2975e+01 -7.4292e-05 4.2107e-04
2.3471e+01 5.4465e-04 2.2000e-04
2.3977e+01 -2.6959e-04 -6.1875e-05
2.4493e+01 1.5904e-04 -2.7726e-05
2.5021e+01 1.1483e-05 7.4085e-04
2.5561e+01 4.7436e-04 -1.9026e-04
2.6112e+01 1.6832e-04 2.0668e-04
2.6675e+01 1.9806e-04 1.6034e-04
2.7249e+01 -3.6356e-05 -3.9627e-04
2.7836e+01 5.0822e-05 4.6487e-04
2.8436e+01 -6.3117e-04 -1.8244e-04
2.9050e+01 7.1393e-05 -1.9380e-04
2.9675e+01 2.5311e-04 1.9830e-04
3.0315e+01 -2.0610e-04 1.5477e-04
3.0968e+01 -2.2844e-04 -1.4003e-04
3.1636e+01 -2.1190e-04 2.9343e-04
3.2318e+01 5.1051e-05 -7.4474e-06
3.3014e+01 -1.6888e-04 -1.1274e-04
3.3726e+01 1.7231e-04 2.9418e-04
3.4453e+01 8.4963e-06 2.0158e-04
3.5195e+01 -7.2956e-05 -1.8333e-05
3.5954e+01 -1.7916e-04 -2.3917e-04
3.6729e+01 2.7756e-04 -1.1479e-05
3.7520e+01 -2.8562e-05 1.0751e-04
3.8329e+01 4.0116e-04 -1.3151e-04
3.9154e+01 -1.9376e-04 4.4916e-04
3.9998e+01 1.5263e-04 1.0369e-05
4.0861e+01 1.2711e-04 -3.3280e-05
4.1741e+01 -2.2918e-04 1.2267e-04
4.2641e+01 3.0815e-05 -6.0092e-05
4.3560e+01 6.5557e-05 1.1166e-04
4.4499e+01 9.9596e-05 3.7882e-05
4.5458e+01 -1.5623e-04 8.5938e-05
4.6438e+01 -3.1050e-05 3.7370e-05
4.7439e+01 -1.6253e-04 8.9127e-05
4.8460e+01 1.5306e-04 -1.6948e-05
4.9505e+01 -3.6559e-05 6.9570e-06
5.0572e+01 -2.3825e-04 1.5980e-04
5.1662e+01 5.8707e-05 -3.3094e-05
5.2776e+01 -1.1408e-04 -3.3006e-04
5.3913e+01 -2.4753e-04 3.6578e-05
5.5075e+01 9.2545e-05 1.9941e-04
5.6262e+01 -2.1047e-04 8.8714e-05
5.7474e+01 1.1703e-04 1.3357e-04
5.8714e+01 -4.5935e-05 1.6440e-04
5.9978e+01 -1.3831e-04 3.1131e-04
6.1271e+01 -7.5175e-05 3.0028e-06
6.2592e+01 -1.4698e-04 -8.6135e-06
6.3941e+01 -3.2426e-04 6.9717e-05
6.5319e+01 -5.2002e-05 -4.5497e-05
6.6727e+01 9.5370e-05 -1.1379e-05
6.8166e+01 2.7759e-05 -8.3573e-05
6.9634e+01 -1.6876e-04 5.4202e-05
7.1134e+01 1.5888e-04 4.0096e-05
7.2668e+01 -1.1588e-05 1.5119e-04
7.4235e+01 -9.3921e-05 3.5990e-05
7.5835e+01 8.1642e-05 -4.1117e-05
7.7469e+01 -6.7055e-06 -6.2183e-05
7.9139e+01 8.2497e-05 9.9211e-05
8.0844e+01 -1.0812e-04 1.7275e-05
8.2586e+01 1.4168e-05 1.2677e-05
8.4366e+01 -1.1211e-05 -8.4118e-05
8.6185e+01 -1.3415e-04 1.0997e-04
8.8043e+01 -1.2408e-05 2.5639e-07
8.9940e+01 4.0192e-05 1.3658e-04
9.1878e+01 5.1287e-05 5.4882e-05
9.3858e+01 1.5959e-06 8.0000e-05
9.5881e+01 -6.2613e-05 6.9096e-05
9.7948e+01 6.7371e-06 1.0752e-04
1.0006e+02 -1.6585e-06 4.7235e-05
1.0222e+02 7.6206e-05 2.7025e-04
1.0442e+02 -4.0694e-05 3.6770e-05
1.0667e+02 -8.0620e-05 9.2152e-05
1.0897e+02 1.0930e-04 -1.3918e-04
1.1132e+02 6.0955e-05 1.0560e-04
1.1372e+02 -1.3122e-05 -3.7083e-05
1.1617e+02 -2.8414e-05 -2.8135e-05
1.1867e+02 -6.8098e-06 1.6042e-04
1.2123e+02 -2.0118e-05 4.2595e-05
1.2384e+02 1.8445e-06 1.2326e-05
1.2651e+02 7.9231e-05 4.6555e-05
1.2924e+02 7.5308e-05 -2.1433e-05
1.3202e+02 1.5927e-05 -3.2730e-05
1.3487e+02 -1.0934e-04 2.1057e-05
1.3778e+02 1.5695e-05 1.7045e-05
1.4075e+02 3.8001e-05 2.1581e-05
1.4378e+02 -1.7214e-05 3.1359e-05
1.4688e+02 -4.0346e-05 -6.6589e-05
1.5004e+02 1.2504e-04 4.3366e-06
1.5328e+02 1.1413e-04 -2.3301e-05
1.5658e+02 1.6284e-05 1.5230e-04
1.5996e+02 9.7506e-06 9.3495e-05
1.6341e+02 4.0973e-05 5.2897e-05
1.6693e+02 -3.0843e-05 -6.1112e-05
1.7053e+02 -4.4527e-05 4.8310e-05
1.7420e+02 -1.1725e-05 -5.3098e-05
1.7796e+02 -6.4966e-05 -1.3104e-05
1.8179e+02 1.2837e-04 2.6279e-05
1.8571e+02 2.0493e-07 1.1125e-04
1.8972e+02 1.6008e-05 3.5899e-05
1.9381e+02 6.4785e-05 -3.0010e-05
1.9798e+02 6.9763e-05 -9.2323e-05
2.0225e+02 -2.9839e-05 -8.1656e-06
2.0661e+02 6.9290e-05 -2.0828e-05
2.1107e+02 2.1717e-05 5.8029e-05
2.1562e+02 1.2028e-04 5.7938e-05
2.2027e+02 7.8257e-05 8.8819e-05
2.2501e+02 2.5879e-05 -1.0868e-06
2.2986e+02 7.0628e-05 3.3833e-05
2.3482e+02 -5.2814e-05 -1.7304e-06
2.3988e+02 -1.1561e-05 -4.1700e-05
2.4506e+02 4.4867e-05 4.4231e-06
2.5034e+02 -1.1598e-04 2.8749e-05
2.5574e+02 6.4103e-05 -1.1026e-05
2.6125e+02 -7.2837e-06 -2.1718e-05
2.6688e+02 5.3198e-05 -5.2690e-05
2.7264e+02 -6.2851e-05 -1.2023e-04
2.7852e+02 1.8911e-05 -5.7216e-05
2.8452e+02 -3.6147e-05 -8.1849e-05
2.9065e+02 -8.1926e-05 -4.1644e-05
2.9692e+02 -3.6934e-06 3.4791e-05
3.0333e+02 -5.0101e-05 6.3799e-05
3.0987e+02 4.5889e-05 -8.7773e-07
3.1655e+02 1.8259e-06 2.4653e-05
3.2338e+02 -4.6308e-05 -6.4189e-05
3.3035e+02 1.5014e-05 1.9992e-05
3.3748e+02 1.1249e-04 -2.3368e-05
3.4476e+02 7.1216e-06 -7.5791e-05
3.5219e+02 -1.3552e-05 -5.2493e-05
3.5979e+02 4.4471e-05 -2.2448e-05
3.6756e+02 -7.8136e-05 -7.4432e-05
3.7548e+02 -6.7211e-05 -3.6074e-05
3.8359e+02 5.6642e-05 -8.4201e-05
3.9186e+02 8.1928e-06 -6.0196e-05
