4.1727e+00 5.8096e-04 -1.6844e-03
4.2626e+00 1.1873e-03 3.7602e-04
4.3546e+00 1.1135e-03 -5.3614e-04
4.4485e+00 -8.7093e-04 3.2104e-04
4.5443e+00 1.6887e-04 -1.1718e-03
4.6422e+00 -3.5072e-04 -1.5138e-04
4.7422e+00 3.6537e-04 -1.2667e-03
4.8445e+00 -1.5031e-03 1.9755e-04
4.9490e+00 -1.9036e-04 -1.0974e-03
5.0559e+00 -3.7730e-04 -1.1171e-03
5.1645e+00 -1.5735e-03 4.9846e-04
5.2759e+00 9.8887e-04 1.0815e-03
5.3895e+00 2.5360e-04 -5.1642e-04
5.5057e+00 3.1771e-04 4.4778e-04
5.6245e+00 1.5269e-04 -6.5445e-04
5.7456e+00 7.9556e-04 5.6199e-04
5.8694e+00 -2.8991e-04 7.0900e-04
5.9961e+00 5.1828e-04 -5.1284e-04
6.1251e+00 -2.0776e-04 4.6229e-04
6.2572e+00 4.4594e-04 9.4301e-04
6.3920e+00 4.6055e-04 -2.1825e-04
6.5299e+00 4.6322e-04 -7.1097e-04
6.6706e+00 2.2639e-04 -8.5323e-04
6.8143e+00 5.4233e-04 -1.1664e-04
6.9612e+00 -9.4650e-04 1.5699e-04
7.1111e+00 2.6605e-06 6.3456e-04
7.2644e+00 -4.0725e-05 -3.5865e-04
7.4210e+00 -3.2979e-04 -3.2508e-04
7.5812e+00 1.3427e-04 3.1225e-04
7.7443e+00 4.0688e-04 -1.7257e-04
7.9113e+00 1.1255e-04 4.2137e-04
8.0818e+00 -4.3656e-04 1.7019e-04
8.2559e+00 2.6680e-04 -2.8302e-05
8.4340e+00 2.4429e-04 3.9981e-05
8.6156e+00 6.9922e-04 5.6060e-05
8.8014e+00 -1.1101e-04 -6.6514e-05
8.9911e+00 2.2069e-04 -2.7639e-04
9.1849e+00 -5.6636e-04 -4.6791e-04
9.3827e+00 1.1764e-04 2.2076e-04
9.5849e+00 -3.7291e-04 -2.7781e-04
9.7913e+00 6.3085e-04 2.1490e-04
1.0003e+01 3.6189e-05 4.4938e-05
1.0218e+01 6.4695e-04 -7.8300e-05
1.0438e+01 2.7810e-04 -3.3418e-04
1.0663e+01 6.6658e-04 -3.5752e-04
1.0893e+01 2.7500e-04 6.2070e-04
1.1128e+01 -2.7527e-05 7.2966e-05
1.1368e+01 1.7576e-04 1.6612e-04
1.1613e+01 -3.6771e-04 4.4637e-04
1.1863e+01 -1.5816e-04 -4.7459e-04
1.2119e+01 2.5405e-04 -4.3717e-04
1.2380e+01 -1.9298e-04 2.6779e-04
1.2647e+01 -2.1481e-04 -1.2715e-04
1.2919e+01 1.7470e-04 -9.1031e-05
1.3198e+01 -3.3277e-04 -7.7076e-05
1.3482e+01 7.3161e-05 -4.6787e-05
1.3773e+01 2.0611e-04 5.1906e-05
1.4069e+01 2.3793e-04 3.2239e-04
1.4373e+01 -1.2736e-04 2.9112e-04
1.4682e+01 -1.3444e-04 -1.4439e-04
1.4999e+01 -2.9376e-04 1.7233e-04
1.5322e+01 -1.2857e-04 -1.0853e-03
1.5652e+01 -7.8130e-05 1.4096e-04
1.5990e+01 3.3473e-05 1.1180e-04
1.6334e+01 2.5208e-04 2.2437e-04
1.6687e+01 1.5622e-04 -7.0864e-05
1.7046e+01 -2.6143e-04 -2.9727e-05
1.7413e+01 -1.5813e-04 -1.8154e-04
1.7789e+01 -9.6301e-05 -1.2165e-04
1.8172e+01 9.7004e-05 1.4636e-04
1.8564e+01 1.2267e-04 7.1788e-05
1.8964e+01 5.9246e-05 -5.2668e-05
1.9372e+01 3.0901e-04 2.0058e-04
1.9790e+01 8.6888e-05 -3.1781e-04
2.0217e+01 9.0965e-05 1.2619e-04
2.0652e+01 -2.9974e-05 -3.4053e-06
2.1097e+01 2.6313e-04 -2.0924e-04
2.1552e+01 -1.1992e-04 -2.7678e-05
2.2017e+01 -1.1590e-04 -1.3713e-04
2.2491e+01 5.8688e-05 9.4225e-05
2.2976e+01 -3.2738e-04 1.2696e-04
2.3471e+01 4.4558e-05 -2.2830e-04
2.3977e+01 2.5839e-04 1.8549e-04
2.4494e+01 2.0820e-04 -1.7243e-05
2.5022e+01 8.2455e-05 2.0919e-05
2.5561e+01 1.3877e-04 -7.3010e-06
2.6112e+01 -3.4144e-05 -4.2738e-05
2.6674e+01 -5.3070e-05 1.9531e-04
2.7249e+01 3.1921e-04 1.7352e-04
2.7837e+01 -7.7188e-06 -1.0508e-04
2.8437e+01 1.2371e-04 -1.0264e-04
2.9049e+01 1.4392e-04 8.7843e-05
2.9676e+01 -1.8569e-04 -2.4858e-06
3.0315e+01 1.2390e-05 3.3715e-05
3.0968e+01 -1.5431e-04 1.5578e-05
3.1636e+01 -1.0951e-04 1.1182e-04
3.2318e+01 1.3033e-04 7.7529e-05
3.3014e+01 -3.1442e-05 1.1183e-04
3.3726e+01 3.8715e-05 1.5433e-04
3.4453e+01 -2.3235e-04 2.2404e-04
3.5195e+01 -8.1976e-06 1.0459e-04
3.5953e+01 1.5667e-04 2.0040e-04
3.6729e+01 -1.2491e-04 9.8887e-06
3.7520e+01 -9.2854e-06 -1.1014e-04
3.8329e+01 -1.7182e-05 2.0245e-05
3.9155e+01 -1.2553e-05 6.4022e-05
3.9998e+01 -9.3465e-06 8.9152e-05
4.0860e+01 1.5532e-04 -3.6434e-05
4.1741e+01 1.4737e-04 1.7843e-06
4.2641e+01 -2.7019e-04 1.1047e-06
4.3560e+01 -9.3157e-06 -8.6456e-05
4.4499e+01 -1.5739e-04 1.2936e-04
4.5458e+01 -8.9050e-05 -3.7751e-05
4.6437e+01 -3.2666e-05 -9.7525e-05
4.7439e+01 -1.9442e-05 -7.8082e-05
4.8461e+01 -9.1611e-05 -4.5440e-05
4.9505e+01 -5.4232e-05 3.8863e-06
5.0572e+01 -2.2867e-05 2.5467e-05
5.1662e+01 -2.9475e-05 -8.8937e-07
5.2776e+01 -1.3262e-04 6.1931e-05
5.3913e+01 -5.1036e-05 8.8091e-05
5.5075e+01 8.9944e-05 5.8394e-05
5.6262e+01 2.6715e-06 1.1805e-04
5.7475e+01 -7.6165e-05 2.2122e-04
5.8713e+01 2.9612e-05 1.2432e-04
5.9978e+01 -3.2380e-05 5.3662e-05
6.1271e+01 -3.2690e-05 2.7844e-05
6.2592e+01 5.0662e-05 1.0623e-04
6.3941e+01 1.1481e-04 3.1393e-05
6.5319e+01 -7.4931e-05 -1.8450e-05
6.6726e+01 -4.0330e-05 -6.6703e-05
6.8165e+01 6.7829e-05 1.2949e-05
6.9634e+01 5.3299e-06 -8.0037e-05
7.1135e+01 1.8179e-05 -1.6056e-05
7.2668e+01 -8.6503e-05 1.4790e-05
7.4234e+01 4.0146e-05 -2.9524e-05
7.5834e+01 -6.5525e-05 -3.1065e-05
7.7469e+01 -6.2490e-05 2.2726e-05
7.9139e+01 -6.1913e-05 5.6217e-05
8.0844e+01 -2.2957e-05 9.2479e-07
8.2586e+01 8.5208e-06 1.3372e-05
8.4367e+01 -5.4622e-05 7.3724e-05
8.6185e+01 -3.7306e-05 -4.6338e-05
8.8042e+01 -2.6129e-06 -1.2741e-05
8.9940e+01 5.1972e-05 2.5775e-05
9.1879e+01 -3.4729e-05 -8.2274e-06
9.3860e+01 2.1999e-05 3.3104e-05
9.5882e+01 1.9194e-06 -1.5406e-06
9.7948e+01 7.0111e-05 5.7670e-05
1.0006e+02 7.1131e-05 5.1621e-06
1.0222e+02 7.5665e-06 3.7346e-05
1.0442e+02 -1.6586e-05 -1.6348e-05
1.0667e+02 -5.1780e-05 1.6373e-05
1.0897e+02 -5.3424e-06 8.1613e-05
1.1132e+02 -1.9136e-05 -2.9992e-06
1.1372e+02 4.5583e-05 4.1239e-05
1.1617e+02 7.6416e-05 3.6687e-05
1.1867e+02 1.3710e-05 -3.2290e-05
1.2123e+02 7.1706e-05 4.6955e-05
1.2384e+02 5.3854e-05 -4.6712e-05
1.2651e+02 -2.0933e-05 -3.7950e-07
1.2924e+02 3.1360e-05 1.6835e-05
1.3202e+02 -4.5583e-06 -3.9806e-06
1.3487e+02 2.0660e-05 2.5708e-05
1.3778e+02 -2.8164e-05 6.0370e-05
1.4075e+02 1.3710e-05 3.1873e-05
1.4378e+02 2.0732e-05 1.9702e-05
1.4688e+02 -3.2483e-06 2.2324e-05
1.5005e+02 5.3994e-06 3.6291e-06
1.5328e+02 3.4399e-06 7.3155e-05
1.5658e+02 4.3671e-05 4.7327e-05
1.5996e+02 3.9838e-05 -9.3956e-06
1.6341e+02 9.6965e-05 -1.6666e-05
1.6693e+02 -2.8075e-05 1.5189e-05
1.7053e+02 2.6892e-05 -5.4699e-05
1.7420e+02 3.5702e-05 -3.6308e-05
1.7796e+02 -2.3823e-05 3.1090e-05
1.8179e+02 2.4829e-05 2.0455e-05
1.8571e+02 -3.6730e-05 5.5719e-05
1.8972e+02 3.3516e-05 2.8279e-05
1.9381e+02 5.7082e-05 3.6960e-07
1.9798e+02 7.0064e-06 5.4333e-06
2.0225e+02 2.4979e-05 5.1552e-05
2.0661e+02 4.1656e-05 1.1888e-05
2.1106e+02 -1.2529e-05 -1.5048e-05
2.1561e+02 1.9878e-05 4.5845e-06
2.2026e+02 1.3948e-05 6.4912e-05
2.2501e+02 6.1260e-05 -4.0386e-05
2.2986e+02 6.4847e-06 -2.5406e-06
2.3482e+02 -1.1940e-05 1.2760e-05
2.3988e+02 -2.3781e-06 6.0876e-06
2.4505e+02 4.0320e-05 7.1710e-06
2.5034e+02 3.4908e-05 -6.8072e-07
2.5573e+02 2.3395e-05 -5.3830e-05
2.6125e+02 1.6970e-05 3.6988e-05
2.6688e+02 5.7346e-05 2.6246e-05
2.7263e+02 -3.4134e-05 -8.4341e-06
2.7851e+02 -3.2100e-05 -3.5905e-05
2.8452e+02 -1.2624e-05 4.7124e-05
2.9065e+02 6.2631e-06 -3.2739e-05
2.9692e+02 -2.0929e-05 -2.5488e-05
3.0333e+02 1.7855e-05 4.5355e-06
3.0987e+02 -5.1048e-05 -2.7165e-05
3.1655e+02 -3.1224e-05 -2.0432e-05
3.2338e+02 -1.4083e-06 -3.4704e-06
3.3035e+02 -2.2513e-05 -5.6109e-05
3.3748e+02 2.0420e-05 3.0192e-05
3.4476e+02 -2.0613e-06 -3.7337e-05
3.5219e+02 -3.8857e-05 -7.3178e-05
3.5979e+02 -3.6389e-05 8.6153e-06
3.6755e+02 -4.8848e-05 -6.9206e-05
3.7548e+02 -5.0776e-05 1.1311e-05
3.8359e+02 -2.2913e-05 1.5641e-05
3.9186e+02 -2.8299e-05 -1.3401e-05
