        0.56231	 2.54381999e-09	9.851845231e-09	3.815354219e-08	1.477490558e-07	5.720849949e-07	2.214573556e-06	8.568611086e-06	3.312217018e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 2.54381999e-09	9.851845231e-09	3.815354219e-08	1.477490558e-07	5.720849949e-07	2.214573556e-06	8.568611086e-06	3.312217018e-05	
        0.57443	2.770326343e-09	 1.07290564e-08	4.155062702e-08	1.609033167e-07	6.230114895e-07	 2.41166062e-06	9.330780548e-06	3.606532254e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.770326343e-09	 1.07290564e-08	4.155062702e-08	1.609033167e-07	6.230114895e-07	 2.41166062e-06	9.330780548e-06	3.606532254e-05	
        0.58677	3.016153437e-09	1.168108963e-08	 4.52374507e-08	1.751793901e-07	6.782801277e-07	2.625544814e-06	1.015785332e-05	3.925869056e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.016153437e-09	1.168108963e-08	 4.52374507e-08	1.751793901e-07	6.782801277e-07	2.625544814e-06	1.015785332e-05	3.925869056e-05	
        0.59954	3.287409256e-09	1.273160043e-08	4.930561842e-08	1.909319574e-07	7.392638123e-07	2.861537456e-06	1.107035509e-05	4.278142795e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.287409256e-09	1.273160043e-08	4.930561842e-08	1.909319574e-07	7.392638123e-07	2.861537456e-06	1.107035509e-05	4.278142795e-05	
        0.61234	3.577263165e-09	1.385413577e-08	5.365268313e-08	2.077643007e-07	8.044264872e-07	3.113692686e-06	1.204528246e-05	4.654463201e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.577263165e-09	1.385413577e-08	5.365268313e-08	2.077643007e-07	8.044264872e-07	3.113692686e-06	1.204528246e-05	4.654463201e-05	
        0.62559	3.897075239e-09	1.509268775e-08	5.844900641e-08	2.263360409e-07	 8.76321476e-07	3.391888971e-06	1.312081451e-05	  5.0695561e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.897075239e-09	1.509268775e-08	5.844900641e-08	2.263360409e-07	 8.76321476e-07	3.391888971e-06	1.312081451e-05	  5.0695561e-05	
        0.63894	4.240519784e-09	1.642275992e-08	6.359971542e-08	 2.46279792e-07	9.535262544e-07	3.690619642e-06	1.427564495e-05	5.515185543e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.240519784e-09	1.642275992e-08	6.359971542e-08	 2.46279792e-07	9.535262544e-07	3.690619642e-06	1.427564495e-05	5.515185543e-05	
         0.6527	4.617771296e-09	1.788375183e-08	6.925738259e-08	2.681862724e-07	1.038327245e-06	4.018729122e-06	1.554394546e-05	6.004523363e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.617771296e-09	1.788375183e-08	6.925738259e-08	2.681862724e-07	1.038327245e-06	4.018729122e-06	1.554394546e-05	6.004523363e-05	
        0.66682	5.030504562e-09	1.948215196e-08	7.544712533e-08	2.921526827e-07	1.131100292e-06	4.377668412e-06	1.693130044e-05	6.539705585e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.030504562e-09	1.948215196e-08	7.544712533e-08	2.921526827e-07	1.131100292e-06	4.377668412e-06	1.693130044e-05	6.539705585e-05	
        0.68114	5.476734798e-09	2.121027077e-08	8.213915845e-08	3.180636411e-07	1.231398325e-06	4.765704516e-06	1.843098666e-05	7.118119711e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.476734798e-09	2.121027077e-08	8.213915845e-08	3.180636411e-07	1.231398325e-06	4.765704516e-06	1.843098666e-05	7.118119711e-05	
        0.69591	5.967432718e-09	2.311059329e-08	8.949799614e-08	3.465560616e-07	1.341686249e-06	 5.19236983e-06	2.007981533e-05	7.753940919e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.967432718e-09	2.311059329e-08	8.949799614e-08	3.465560616e-07	1.341686249e-06	 5.19236983e-06	2.007981533e-05	7.753940919e-05	
        0.71081	6.495137674e-09	2.515422634e-08	 9.74117396e-08	3.771966162e-07	1.460286192e-06	5.651169048e-06	2.185265362e-05	8.437453134e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	6.495137674e-09	2.515422634e-08	 9.74117396e-08	3.771966162e-07	1.460286192e-06	5.651169048e-06	2.185265362e-05	8.437453134e-05	
        0.72621	7.076558688e-09	2.740587646e-08	1.061309495e-07	4.109553451e-07	1.590952226e-06	6.156619733e-06	2.380556114e-05	9.190241531e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.076558688e-09	2.740587646e-08	1.061309495e-07	4.109553451e-07	1.590952226e-06	6.156619733e-06	2.380556114e-05	9.190241531e-05	
        0.74185	7.706133323e-09	2.984400257e-08	 1.15572197e-07	4.475091324e-07	1.732432943e-06	6.703875305e-06	2.591976809e-05	 0.000100050374	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.706133323e-09	2.984400257e-08	 1.15572197e-07	4.475091324e-07	1.732432943e-06	6.703875305e-06	2.591976809e-05	 0.000100050374	
        0.75773	8.387430092e-09	3.248242153e-08	1.257889677e-07	4.870649575e-07	1.885528694e-06	7.296025775e-06	2.820716796e-05	0.0001088639088	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	8.387430092e-09	3.248242153e-08	1.257889677e-07	4.870649575e-07	1.885528694e-06	7.296025775e-06	2.820716796e-05	0.0001088639088	
        0.77427	9.144069688e-09	3.541260272e-08	1.371354499e-07	 5.30993979e-07	2.055545323e-06	7.953585363e-06	3.074694397e-05	0.0001186476595	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.144069688e-09	3.541260272e-08	1.371354499e-07	 5.30993979e-07	2.055545323e-06	7.953585363e-06	3.074694397e-05	0.0001186476595	
        0.79076	9.948265062e-09	3.852693849e-08	1.491949332e-07	 5.77682725e-07	2.236237256e-06	8.652390729e-06	 3.34457074e-05	0.0001290414207	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.948265062e-09	3.852693849e-08	1.491949332e-07	 5.77682725e-07	2.236237256e-06	8.652390729e-06	 3.34457074e-05	0.0001290414207	
        0.80788	1.083813913e-08	4.197305902e-08	1.625390591e-07	6.293441792e-07	2.436167876e-06	9.425550923e-06	3.643125694e-05	0.0001405368727	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.083813913e-08	4.197305902e-08	1.625390591e-07	6.293441792e-07	2.436167876e-06	9.425550923e-06	3.643125694e-05	0.0001405368727	
        0.82527	1.180185263e-08	 4.57051139e-08	1.769902613e-07	6.852906985e-07	 2.65267452e-06	1.026275778e-05	3.966370205e-05	0.0001529797724	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.180185263e-08	 4.57051139e-08	1.769902613e-07	6.852906985e-07	 2.65267452e-06	1.026275778e-05	3.966370205e-05	0.0001529797724	
        0.84308	1.285404164e-08	4.977977844e-08	1.927679684e-07	7.463715796e-07	2.889042313e-06	1.117670269e-05	4.319195415e-05	0.0001665577159	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.285404164e-08	4.977977844e-08	1.927679684e-07	7.463715796e-07	2.889042313e-06	1.117670269e-05	4.319195415e-05	0.0001665577159	
        0.86116	1.399260282e-08	5.418890256e-08	2.098405921e-07	8.124643056e-07	3.144795408e-06	 1.21655325e-05	4.700875849e-05	 0.000181242021	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.399260282e-08	5.418890256e-08	2.098405921e-07	8.124643056e-07	3.144795408e-06	 1.21655325e-05	4.700875849e-05	 0.000181242021	
         0.8799	1.525087817e-08	5.906159982e-08	2.287080393e-07	8.855038636e-07	3.427419275e-06	1.325817203e-05	5.122563666e-05	0.0001974607864	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.525087817e-08	5.906159982e-08	2.287080393e-07	8.855038636e-07	3.427419275e-06	1.325817203e-05	5.122563666e-05	0.0001974607864	
        0.89898	1.661728588e-08	6.435301722e-08	2.491965889e-07	9.648174155e-07	3.734307865e-06	1.444452697e-05	5.580348514e-05	0.0002150625067	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.661728588e-08	6.435301722e-08	2.491965889e-07	9.648174155e-07	3.734307865e-06	1.444452697e-05	5.580348514e-05	0.0002150625067	
         0.9182	1.808454117e-08	7.003493219e-08	2.711969255e-07	1.049981481e-06	4.063820281e-06	 1.57182363e-05	6.071762364e-05	0.0002339512661	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.808454117e-08	7.003493219e-08	2.711969255e-07	1.049981481e-06	4.063820281e-06	 1.57182363e-05	6.071762364e-05	0.0002339512661	
        0.93796	1.969218387e-08	7.626046203e-08	2.953018686e-07	1.143290515e-06	4.424831269e-06	 1.71135832e-05	 6.61001574e-05	 0.000254633603	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.969218387e-08	7.626046203e-08	2.953018686e-07	1.143290515e-06	4.424831269e-06	 1.71135832e-05	 6.61001574e-05	 0.000254633603	
        0.95815	2.144316215e-08	8.304101188e-08	3.215555138e-07	1.244914747e-06	 4.81799592e-06	1.863307284e-05	 7.19605459e-05	0.0002771443187	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.144316215e-08	8.304101188e-08	3.215555138e-07	1.244914747e-06	 4.81799592e-06	1.863307284e-05	 7.19605459e-05	0.0002771443187	
        0.97894	 2.33656147e-08	9.048554031e-08	3.503796726e-07	1.356486408e-06	5.249624911e-06	2.030106321e-05	7.839249563e-05	0.0003018415538	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 2.33656147e-08	9.048554031e-08	3.503796726e-07	1.356486408e-06	5.249624911e-06	2.030106321e-05	7.839249563e-05	0.0003018415538	
         1.0001	2.545216044e-08	9.856545208e-08	3.816635466e-07	1.477576026e-06	5.718052209e-06	2.211108139e-05	8.537078266e-05	0.0003286264571	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.545216044e-08	9.856545208e-08	3.816635466e-07	1.477576026e-06	5.718052209e-06	2.211108139e-05	8.537078266e-05	0.0003286264571	
         1.0216	 2.77122912e-08	1.073174935e-07	4.155493307e-07	1.608733371e-06	6.225399867e-06	2.407129122e-05	9.292660944e-05	0.0003576167333	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 2.77122912e-08	1.073174935e-07	4.155493307e-07	1.608733371e-06	6.225399867e-06	2.407129122e-05	9.292660944e-05	0.0003576167333	
         1.0434	3.015435964e-08	1.167739965e-07	4.521621179e-07	1.750441955e-06	6.773533094e-06	2.618886026e-05	0.0001010873083	0.0003889150126	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.015435964e-08	1.167739965e-07	4.521621179e-07	1.750441955e-06	6.773533094e-06	2.618886026e-05	0.0001010873083	0.0003889150126	
         1.0659	3.284054786e-08	1.271757384e-07	4.924340142e-07	1.906308604e-06	7.376396678e-06	2.851761088e-05	 0.000110059923	0.0004233125053	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.284054786e-08	1.271757384e-07	4.924340142e-07	1.906308604e-06	7.376396678e-06	2.851761088e-05	 0.000110059923	0.0004233125053	
          1.089	3.578110271e-08	1.385623783e-07	5.365184242e-07	2.076925988e-06	8.036274874e-06	3.106630516e-05	0.0001198777461	0.0004609333038	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.578110271e-08	1.385623783e-07	5.365184242e-07	2.076925988e-06	8.036274874e-06	3.106630516e-05	0.0001198777461	0.0004609333038	
         1.1124	 3.89568379e-08	1.508596026e-07	5.841275003e-07	2.261178995e-06	8.748846733e-06	3.381819208e-05	 0.000130475781	0.0005015247932	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 3.89568379e-08	1.508596026e-07	5.841275003e-07	2.261178995e-06	8.748846733e-06	3.381819208e-05	 0.000130475781	0.0005015247932	
         1.1363	4.241400456e-08	1.642464864e-07	6.359543805e-07	2.461748987e-06	9.524473147e-06	3.681321679e-05	0.0001420073503	0.0005456703337	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.241400456e-08	1.642464864e-07	6.359543805e-07	2.461748987e-06	9.524473147e-06	3.681321679e-05	0.0001420073503	0.0005456703337	
         1.1609	4.620764502e-08	1.789361435e-07	6.928239315e-07	2.681826713e-06	1.037548178e-05	4.009889563e-05	0.0001546547506	 0.000594062862	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.620764502e-08	1.789361435e-07	6.928239315e-07	2.681826713e-06	1.037548178e-05	4.009889563e-05	0.0001546547506	 0.000594062862	
         1.1859	5.031808496e-08	1.948523602e-07	7.544408891e-07	2.920267906e-06	 1.12974355e-05	4.365800271e-05	0.0001683509583	0.0006464405143	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.031808496e-08	1.948523602e-07	7.544408891e-07	2.920267906e-06	 1.12974355e-05	4.365800271e-05	0.0001683509583	0.0006464405143	
         1.2115	5.480530689e-08	2.122273663e-07	8.217040531e-07	3.180548884e-06	 1.23037621e-05	4.754227048e-05	 0.000183294261	0.0007035556257	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.480530689e-08	2.122273663e-07	8.217040531e-07	3.180548884e-06	 1.23037621e-05	4.754227048e-05	 0.000183294261	0.0007035556257	
         1.2377	 5.97018081e-08	2.311869582e-07	 8.95100135e-07	3.464550876e-06	1.340171865e-05	5.177958607e-05	0.0001995910029	0.0007658075481	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 5.97018081e-08	2.311869582e-07	 8.95100135e-07	3.464550876e-06	1.340171865e-05	5.177958607e-05	0.0001995910029	0.0007658075481	
         1.2642	6.498093315e-08	2.516278871e-07	9.742291452e-07	3.770723928e-06	1.458529615e-05	5.634663072e-05	 0.000217150527	0.0008328426444	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	6.498093315e-08	2.516278871e-07	9.742291452e-07	3.770723928e-06	1.458529615e-05	5.634663072e-05	 0.000217150527	0.0008328426444	
         1.2914	7.075589966e-08	2.739884891e-07	1.060787593e-06	4.105629753e-06	 1.58798407e-05	6.134105805e-05	0.0002363471668	0.0009060814549	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.075589966e-08	2.739884891e-07	1.060787593e-06	4.105629753e-06	 1.58798407e-05	6.134105805e-05	0.0002363471668	0.0009060814549	
         1.3195	 7.71176269e-08	2.986207434e-07	1.156137555e-06	4.474535002e-06	1.730568417e-05	6.684111312e-05	0.0002574801764	0.0009866544625	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 7.71176269e-08	2.986207434e-07	1.156137555e-06	4.474535002e-06	1.730568417e-05	6.684111312e-05	0.0002574801764	0.0009866544625	
         1.3479	8.397368351e-08	3.251667064e-07	 1.25889299e-06	4.872073657e-06	1.884206002e-05	7.276648939e-05	0.0002802394647	 0.001073367886	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	8.397368351e-08	3.251667064e-07	 1.25889299e-06	4.872073657e-06	1.884206002e-05	7.276648939e-05	0.0002802394647	 0.001073367886	
         1.3768	 9.14096899e-08	3.539578225e-07	1.370336411e-06	5.303203945e-06	2.050810346e-05	7.919078148e-05	0.0003049061574	 0.001167281152	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 9.14096899e-08	3.539578225e-07	1.370336411e-06	5.303203945e-06	2.050810346e-05	7.919078148e-05	0.0003049061574	 0.001167281152	
         1.4065	9.955517993e-08	 3.85495556e-07	1.492408267e-06	5.775428165e-06	2.233277172e-05	8.622538767e-05	0.0003319060007	 0.001270000307	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.955517993e-08	 3.85495556e-07	1.492408267e-06	5.775428165e-06	2.233277172e-05	8.622538767e-05	0.0003319060007	 0.001270000307	
         1.4368	1.084141923e-07	4.197954511e-07	1.625168041e-06	6.288971208e-06	2.431689405e-05	 9.38732033e-05	0.0003612478226	  0.00138154175	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.084141923e-07	4.197954511e-07	1.625168041e-06	6.288971208e-06	2.431689405e-05	 9.38732033e-05	0.0003612478226	  0.00138154175	
         1.4678	1.180766869e-07	4.572057091e-07	1.769962707e-06	6.849037669e-06	2.648053488e-05	0.0001022112323	0.0003932245273	 0.001502999908	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.180766869e-07	4.572057091e-07	1.769962707e-06	6.849037669e-06	2.648053488e-05	0.0001022112323	0.0003932245273	 0.001502999908	
         1.4994	1.285766891e-07	 4.97857958e-07	1.927300866e-06	7.457588295e-06	2.883121929e-05	0.0001112680975	0.0004279430324	 0.001634759463	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.285766891e-07	 4.97857958e-07	1.927300866e-06	7.457588295e-06	2.883121929e-05	0.0001112680975	0.0004279430324	 0.001634759463	
         1.5319	1.400906795e-07	5.424353291e-07	2.099825458e-06	8.124837671e-06	3.140834488e-05	 0.000121195145	0.0004659801244	 0.001778983959	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.400906795e-07	5.424353291e-07	2.099825458e-06	8.124837671e-06	3.140834488e-05	 0.000121195145	0.0004659801244	 0.001778983959	
         1.5648	1.525169568e-07	5.905439395e-07	2.286010968e-06	8.844877458e-06	3.418902848e-05	0.0001319037486	0.0005069925825	 0.001934344739	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.525169568e-07	5.905439395e-07	2.286010968e-06	8.844877458e-06	3.418902848e-05	0.0001319037486	0.0005069925825	 0.001934344739	
         1.5986	1.661257614e-07	6.432298622e-07	2.489904576e-06	9.633349963e-06	3.723360644e-05	0.0001436257226	0.0005518641015	 0.002104158455	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.661257614e-07	6.432298622e-07	2.489904576e-06	9.633349963e-06	3.723360644e-05	0.0001436257226	0.0005518641015	 0.002104158455	
         1.6329	1.808468253e-07	7.002208758e-07	2.710451368e-06	1.048616496e-05	4.052620286e-05	0.0001562993198	0.0006003536075	 0.002287477502	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.808468253e-07	7.002208758e-07	2.710451368e-06	1.048616496e-05	4.052620286e-05	0.0001562993198	0.0006003536075	 0.002287477502	
          1.668	1.969025163e-07	7.623776439e-07	2.950980416e-06	1.141618342e-05	4.411638117e-05	0.0001701146264	0.0006531831651	 0.002486992709	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.969025163e-07	7.623776439e-07	2.950980416e-06	1.141618342e-05	4.411638117e-05	0.0001701146264	0.0006531831651	 0.002486992709	
         1.7041	2.145070934e-07	8.305293764e-07	3.214698564e-06	1.243578984e-05	4.805183602e-05	0.0001852543132	0.0007110447966	 0.002705268836	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.145070934e-07	8.305293764e-07	3.214698564e-06	1.243578984e-05	4.805183602e-05	0.0001852543132	0.0007110447966	 0.002705268836	
         1.7409	2.336418777e-07	9.046034744e-07	3.501322707e-06	1.354387305e-05	5.232815221e-05	0.0002017004374	0.0007738626961	 0.002941965848	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.336418777e-07	9.046034744e-07	3.501322707e-06	1.354387305e-05	5.232815221e-05	0.0002017004374	0.0007738626961	 0.002941965848	
         1.7784	2.544292132e-07	9.850732495e-07	3.812681953e-06	 1.47474866e-05	 5.69724161e-05	 0.000219556147	  0.00084202314	 0.003198481642	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.544292132e-07	9.850732495e-07	3.812681953e-06	 1.47474866e-05	 5.69724161e-05	 0.000219556147	  0.00084202314	 0.003198481642	
         1.8166	2.770001169e-07	1.072445539e-06	4.150734775e-06	1.605418141e-05	6.201361227e-05	0.0002389317314	0.0009159384836	 0.003476303528	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.770001169e-07	1.072445539e-06	4.150734775e-06	1.605418141e-05	6.201361227e-05	0.0002389317314	0.0009159384836	 0.003476303528	
         1.8559	3.017548145e-07	1.168269198e-06	 4.52147068e-06	1.748708478e-05	 6.75407807e-05	0.0002601680124	0.0009968983736	 0.003780200192	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.017548145e-07	1.168269198e-06	 4.52147068e-06	1.748708478e-05	 6.75407807e-05	0.0002601680124	0.0009968983736	 0.003780200192	
         1.8958	 3.28548094e-07	1.271981662e-06	4.922709605e-06	1.903774386e-05	7.352111211e-05	0.0002831373858	 0.001084404694	 0.004108215117	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 3.28548094e-07	1.271981662e-06	4.922709605e-06	1.903774386e-05	7.352111211e-05	0.0002831373858	 0.001084404694	 0.004108215117	
         1.9367	3.578251893e-07	1.385305843e-06	5.361113161e-06	2.073187372e-05	8.005355294e-05	0.0003082181655	 0.001179885743	 0.004465605772	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.578251893e-07	1.385305843e-06	5.361113161e-06	2.073187372e-05	8.005355294e-05	0.0003082181655	 0.001179885743	 0.004465605772	
