        0.48432	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
        0.49487	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	
         0.5055	1.661348626e-09	6.434203579e-09	2.491824895e-08	9.649794579e-08	3.736585937e-07	1.446591765e-06	  5.5981938e-06	2.164796126e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.661348626e-09	6.434203579e-09	2.491824895e-08	9.649794579e-08	3.736585937e-07	1.446591765e-06	  5.5981938e-06	2.164796126e-05	
         0.5164	1.809341521e-09	7.007353984e-09	2.713787185e-08	1.050931394e-07	4.069372138e-07	1.575399878e-06	6.096460468e-06	2.357313412e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.809341521e-09	7.007353984e-09	2.713787185e-08	1.050931394e-07	4.069372138e-07	1.575399878e-06	6.096460468e-06	2.357313412e-05	
        0.52747	1.969546154e-09	7.627796828e-09	2.954063312e-08	1.143974502e-07	 4.42960878e-07	1.714829216e-06	 6.63578462e-06	2.565672578e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.969546154e-09	7.627796828e-09	2.954063312e-08	1.143974502e-07	 4.42960878e-07	1.714829216e-06	 6.63578462e-06	2.565672578e-05	
        0.53876	2.143659687e-09	8.302107005e-09	 3.21519951e-08	1.245094594e-07	4.821111707e-07	1.866355925e-06	7.221870242e-06	2.792072808e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.143659687e-09	8.302107005e-09	 3.21519951e-08	1.245094594e-07	4.821111707e-07	1.866355925e-06	7.221870242e-06	2.792072808e-05	
        0.55045	2.335852249e-09	9.046431101e-09	3.503448442e-08	1.356712755e-07	5.253253192e-07	2.033606429e-06	 7.86873619e-06	3.041923633e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.335852249e-09	9.046431101e-09	3.503448442e-08	1.356712755e-07	5.253253192e-07	2.033606429e-06	 7.86873619e-06	3.041923633e-05	
        0.56238	2.545029343e-09	 9.85652885e-09	3.817168046e-08	1.478192895e-07	5.723569051e-07	2.215625861e-06	8.572680566e-06	3.313788494e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.545029343e-09	 9.85652885e-09	3.817168046e-08	1.478192895e-07	5.723569051e-07	2.215625861e-06	8.572680566e-06	3.313788494e-05	
        0.57439	2.769492225e-09	1.072582632e-08	4.153811657e-08	1.608548742e-07	6.228239443e-07	2.410934813e-06	9.327973709e-06	3.605448365e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.769492225e-09	1.072582632e-08	4.153811657e-08	1.608548742e-07	6.228239443e-07	2.410934813e-06	9.327973709e-06	3.605448365e-05	
        0.58663	3.013207912e-09	1.166968208e-08	4.519327425e-08	1.750083309e-07	6.776178884e-07	 2.62298204e-06	1.014794349e-05	3.922042975e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.013207912e-09	1.166968208e-08	4.519327425e-08	1.750083309e-07	6.776178884e-07	 2.62298204e-06	1.014794349e-05	3.922042975e-05	
        0.59951	3.286676741e-09	1.272876489e-08	4.929463706e-08	1.908894355e-07	7.390991945e-07	2.860900416e-06	1.106789182e-05	4.277191803e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.286676741e-09	1.272876489e-08	4.929463706e-08	1.908894355e-07	7.390991945e-07	2.860900416e-06	1.106789182e-05	4.277191803e-05	
        0.61229	3.576013983e-09	1.384929856e-08	5.363395082e-08	2.076917655e-07	8.041456846e-07	3.112606083e-06	1.204108123e-05	4.652841529e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.576013983e-09	1.384929856e-08	5.363395082e-08	2.076917655e-07	8.041456846e-07	3.112606083e-06	1.204108123e-05	4.652841529e-05	
        0.62552	3.895243411e-09	1.508559295e-08	5.842153179e-08	2.262296577e-07	8.759096465e-07	3.390295411e-06	1.311465372e-05	 5.06717843e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.895243411e-09	1.508559295e-08	5.842153179e-08	2.262296577e-07	8.759096465e-07	3.390295411e-06	1.311465372e-05	 5.06717843e-05	
        0.63919	4.247064222e-09	1.644810524e-08	6.369786495e-08	2.466598283e-07	 9.54997405e-07	3.696311865e-06	1.429764882e-05	5.523675641e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.247064222e-09	1.644810524e-08	6.369786495e-08	2.466598283e-07	 9.54997405e-07	3.696311865e-06	1.429764882e-05	5.523675641e-05	
        0.65267	4.616818253e-09	1.788005999e-08	6.924308653e-08	 2.68130917e-07	1.038112961e-06	4.017900008e-06	1.554074044e-05	6.003286719e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.616818253e-09	1.788005999e-08	6.924308653e-08	 2.68130917e-07	1.038112961e-06	4.017900008e-06	1.554074044e-05	6.003286719e-05	
        0.66689	5.032503652e-09	1.948989296e-08	7.547710164e-08	2.922687493e-07	1.131549571e-06	4.379406602e-06	1.693801826e-05	6.542296609e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.032503652e-09	1.948989296e-08	7.547710164e-08	2.922687493e-07	1.131549571e-06	4.379406602e-06	1.693801826e-05	6.542296609e-05	
        0.68114	5.476611009e-09	2.120979136e-08	8.213730188e-08	 3.18056452e-07	1.231370492e-06	4.765596797e-06	1.843057006e-05	7.117958822e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.476611009e-09	2.120979136e-08	8.213730188e-08	 3.18056452e-07	1.231370492e-06	4.765596797e-06	1.843057006e-05	7.117958822e-05	
        0.69585	5.965240062e-09	2.310210235e-08	8.946511593e-08	3.464287528e-07	1.341193465e-06	5.190463422e-06	2.007244811e-05	7.751099975e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.965240062e-09	2.310210235e-08	8.946511593e-08	3.464287528e-07	1.341193465e-06	5.190463422e-06	2.007244811e-05	7.751099975e-05	
         0.7109	6.498280598e-09	2.516639879e-08	9.745887652e-08	3.773791195e-07	1.460992588e-06	5.653901596e-06	2.186321151e-05	 8.44152301e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	6.498280598e-09	2.516639879e-08	9.745887652e-08	3.773791195e-07	1.460992588e-06	5.653901596e-06	2.186321151e-05	 8.44152301e-05	
        0.72614	7.073670536e-09	2.739469277e-08	1.060876418e-07	4.107876681e-07	1.590303219e-06	6.154109208e-06	2.379586129e-05	9.186502564e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.073670536e-09	2.739469277e-08	1.060876418e-07	4.107876681e-07	1.590303219e-06	6.154109208e-06	2.379586129e-05	9.186502564e-05	
        0.74164	7.697237703e-09	2.980955284e-08	1.154387956e-07	4.469926423e-07	1.730433897e-06	 6.69614302e-06	 2.58898971e-05	9.993526205e-05	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.697237703e-09	2.980955284e-08	1.154387956e-07	4.469926423e-07	1.730433897e-06	 6.69614302e-06	 2.58898971e-05	9.993526205e-05	
         0.7578	 8.39034005e-09	3.249369086e-08	1.258326064e-07	4.872339094e-07	1.886182581e-06	7.298554762e-06	2.821693599e-05	0.0001089015374	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 8.39034005e-09	3.249369086e-08	1.258326064e-07	4.872339094e-07	1.886182581e-06	7.298554762e-06	2.821693599e-05	0.0001089015374	
        0.77432	9.146225146e-09	3.542094991e-08	1.371677716e-07	 5.31119113e-07	2.056029606e-06	7.955458245e-06	3.075417677e-05	0.0001186755136	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.146225146e-09	3.542094991e-08	1.371677716e-07	 5.31119113e-07	2.056029606e-06	7.955458245e-06	3.075417677e-05	0.0001186755136	
        0.79083	9.951563197e-09	3.853971035e-08	1.492443883e-07	5.778741888e-07	2.236978224e-06	8.655256155e-06	3.345677218e-05	 0.000129084024	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.951563197e-09	3.853971035e-08	1.492443883e-07	5.778741888e-07	2.236978224e-06	8.655256155e-06	3.345677218e-05	 0.000129084024	
        0.80794	1.084111411e-08	4.198457948e-08	1.625836692e-07	6.295168819e-07	2.436836214e-06	9.428135287e-06	3.644123496e-05	0.0001405752806	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.084111411e-08	4.198457948e-08	1.625836692e-07	6.295168819e-07	2.436836214e-06	9.428135287e-06	3.644123496e-05	0.0001405752806	
        0.82527	1.180158587e-08	4.570408084e-08	1.769862608e-07	 6.85275209e-07	2.652614562e-06	1.026252581e-05	3.966280554e-05	0.0001529763146	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.180158587e-08	4.570408084e-08	1.769862608e-07	 6.85275209e-07	2.652614562e-06	1.026252581e-05	3.966280554e-05	0.0001529763146	
        0.84319	1.286046065e-08	4.980463575e-08	1.928642181e-07	 7.46744191e-07	2.890484181e-06	1.118227752e-05	4.321347299e-05	0.0001666405084	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.286046065e-08	4.980463575e-08	1.928642181e-07	 7.46744191e-07	2.890484181e-06	1.118227752e-05	4.321347299e-05	0.0001666405084	
        0.86133	1.400333822e-08	5.423047521e-08	2.100015658e-07	8.130874684e-07	3.147206741e-06	1.217485504e-05	4.704473895e-05	0.0001813804188	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.400333822e-08	5.423047521e-08	2.100015658e-07	8.130874684e-07	3.147206741e-06	1.217485504e-05	4.704473895e-05	0.0001813804188	
        0.87985	1.524706724e-08	5.904684296e-08	2.286508988e-07	8.852826613e-07	3.426563332e-06	1.325486285e-05	5.121286496e-05	0.0001974116612	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.524706724e-08	5.904684296e-08	2.286508988e-07	8.852826613e-07	3.426563332e-06	1.325486285e-05	5.121286496e-05	0.0001974116612	
        0.89889	1.661025743e-08	6.432579912e-08	2.490911986e-07	9.644094383e-07	3.732729282e-06	 1.44384246e-05	5.577993784e-05	0.0002149719698	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.661025743e-08	6.432579912e-08	2.490911986e-07	9.644094383e-07	3.732729282e-06	 1.44384246e-05	5.577993784e-05	0.0002149719698	
        0.91822	1.808570749e-08	7.003945063e-08	2.712144204e-07	1.050049199e-06	4.064082257e-06	1.571924867e-05	6.072152739e-05	0.0002339662551	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.808570749e-08	7.003945063e-08	2.712144204e-07	1.050049199e-06	4.064082257e-06	1.571924867e-05	6.072152739e-05	0.0002339662551	
        0.93793	 1.96892194e-08	7.624898391e-08	2.952574235e-07	1.143118467e-06	4.424165599e-06	1.711101016e-05	6.609023072e-05	0.0002545954507	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 1.96892194e-08	7.624898391e-08	2.952574235e-07	1.143118467e-06	4.424165599e-06	1.711101016e-05	6.609023072e-05	0.0002545954507	
        0.95816	2.144357263e-08	8.304260114e-08	3.215616673e-07	 1.24493856e-06	4.818088006e-06	1.863342841e-05	7.196191482e-05	0.0002771495584	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.144357263e-08	8.304260114e-08	3.215616673e-07	 1.24493856e-06	4.818088006e-06	1.863342841e-05	7.196191482e-05	0.0002771495584	
        0.97877	2.334886142e-08	9.042066575e-08	3.501284872e-07	1.355514132e-06	5.245863584e-06	2.028652825e-05	7.833644979e-05	0.0003016263697	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.334886142e-08	9.042066575e-08	3.501284872e-07	1.355514132e-06	5.245863584e-06	2.028652825e-05	7.833644979e-05	0.0003016263697	
         1.0001	2.545158515e-08	9.856322423e-08	3.816549199e-07	1.477542628e-06	5.717922965e-06	2.211058162e-05	8.536885304e-05	0.0003286190292	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.545158515e-08	9.856322423e-08	3.816549199e-07	1.477542628e-06	5.717922965e-06	2.211058162e-05	8.536885304e-05	0.0003286190292	
         1.0215	2.770081662e-08	1.072730605e-07	4.153772959e-07	  1.6080675e-06	6.222824125e-06	2.406133954e-05	9.288825011e-05	0.0003574695591	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.770081662e-08	1.072730605e-07	4.153772959e-07	  1.6080675e-06	6.222824125e-06	2.406133954e-05	9.288825011e-05	0.0003574695591	
         1.0434	3.015367807e-08	1.167713571e-07	4.521518978e-07	 1.75040239e-06	6.773379993e-06	2.618826831e-05	0.0001010850234	 0.000388906222	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.015367807e-08	1.167713571e-07	4.521518978e-07	 1.75040239e-06	6.773379993e-06	2.618826831e-05	0.0001010850234	 0.000388906222	
         1.0658	3.282748424e-08	1.271251525e-07	4.922381622e-07	1.905550588e-06	7.373464821e-06	 2.85062857e-05	0.0001100162878	0.0004231452278	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.282748424e-08	1.271251525e-07	4.922381622e-07	1.905550588e-06	7.373464821e-06	 2.85062857e-05	0.0001100162878	0.0004231452278	
          1.089	3.578029395e-08	1.385592464e-07	5.365062974e-07	2.076879044e-06	8.036093231e-06	3.106560297e-05	0.0001198750366	0.0004609228854	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.578029395e-08	1.385592464e-07	5.365062974e-07	2.076879044e-06	8.036093231e-06	3.106560297e-05	0.0001198750366	0.0004609228854	
         1.1125	3.896996594e-08	1.509104387e-07	5.843243083e-07	2.261940643e-06	8.751792107e-06	3.382956541e-05	0.0001305195709	0.0005016924297	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.896996594e-08	1.509104387e-07	5.843243083e-07	2.261940643e-06	8.751792107e-06	3.382956541e-05	0.0001305195709	0.0005016924297	
         1.1365	4.244291179e-08	1.643584221e-07	6.363877297e-07	2.463426006e-06	9.530958045e-06	3.683825531e-05	0.0001421037361	0.0005460391802	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.244291179e-08	1.643584221e-07	6.363877297e-07	2.463426006e-06	9.530958045e-06	3.683825531e-05	0.0001421037361	0.0005460391802	
          1.161	4.622252245e-08	1.789937509e-07	6.930469493e-07	2.682689731e-06	1.037881871e-05	4.011177742e-05	0.0001547043219	 0.000594252431	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.622252245e-08	1.789937509e-07	6.930469493e-07	2.682689731e-06	1.037881871e-05	4.011177742e-05	0.0001547043219	 0.000594252431	
          1.186	5.033392021e-08	1.949136761e-07	7.546782582e-07	2.921186427e-06	1.130098677e-05	4.367170997e-05	0.0001684036912	0.0006466420602	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.033392021e-08	1.949136761e-07	7.546782582e-07	2.921186427e-06	1.130098677e-05	4.367170997e-05	0.0001684036912	0.0006466420602	
         1.2115	5.480406814e-08	2.122225693e-07	8.216854803e-07	3.180476994e-06	  1.2303484e-05	4.754119589e-05	0.0001832901181	0.0007035397234	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.480406814e-08	2.122225693e-07	8.216854803e-07	3.180476994e-06	  1.2303484e-05	4.754119589e-05	0.0001832901181	0.0007035397234	
         1.2376	5.968116852e-08	2.311070409e-07	 8.94790759e-07	3.463353763e-06	1.339709058e-05	5.176172501e-05	0.0001995223085	0.0007655451381	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.968116852e-08	2.311070409e-07	 8.94790759e-07	3.463353763e-06	1.339709058e-05	5.176172501e-05	0.0001995223085	0.0007655451381	
         1.2644	6.502059019e-08	2.517814398e-07	9.748235534e-07	3.773023792e-06	 1.45941862e-05	5.638093026e-05	0.0002172823704	0.0008333457209	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	6.502059019e-08	2.517814398e-07	9.748235534e-07	3.773023792e-06	 1.45941862e-05	5.638093026e-05	0.0002172823704	0.0008333457209	
         1.2915	7.077621661e-08	2.740671547e-07	1.061092102e-06	4.106807881e-06	 1.58843942e-05	6.135862246e-05	0.0002364146527	0.0009063387385	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.077621661e-08	2.740671547e-07	1.061092102e-06	4.106807881e-06	 1.58843942e-05	6.135862246e-05	0.0002364146527	0.0009063387385	
         1.3193	7.706914387e-08	2.984330222e-07	1.155410899e-06	4.471723626e-06	1.729481821e-05	6.679920024e-05	0.0002573191449	0.0009860405901	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.706914387e-08	2.984330222e-07	1.155410899e-06	4.471723626e-06	1.729481821e-05	6.679920024e-05	0.0002573191449	0.0009860405901	
         1.3478	8.394687174e-08	3.250628923e-07	1.258491141e-06	4.870518986e-06	1.883605161e-05	7.274331632e-05	 0.000280150455	 0.001073028738	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	8.394687174e-08	3.250628923e-07	1.258491141e-06	4.870518986e-06	1.883605161e-05	7.274331632e-05	 0.000280150455	 0.001073028738	
         1.3769	9.143418071e-08	3.540526454e-07	1.370703436e-06	5.304623737e-06	2.051358944e-05	7.921193086e-05	0.0003049873273	 0.001167589922	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.143418071e-08	3.540526454e-07	1.370703436e-06	5.304623737e-06	2.051358944e-05	7.921193086e-05	0.0003049873273	 0.001167589922	
         1.4063	9.949632345e-08	3.852676756e-07	1.491526223e-06	5.772016088e-06	2.231958775e-05	8.617456164e-05	0.0003317109371	 0.001269258306	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.949632345e-08	3.852676756e-07	1.491526223e-06	5.772016088e-06	2.231958775e-05	8.617456164e-05	0.0003317109371	 0.001269258306	
         1.4368	1.084117418e-07	4.197859625e-07	1.625131307e-06	6.288829059e-06	2.431634442e-05	 9.38710815e-05	0.0003612396574	 0.001381510524	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.084117418e-07	4.197859625e-07	1.625131307e-06	6.288829059e-06	2.431634442e-05	 9.38710815e-05	0.0003612396574	 0.001381510524	
         1.4677	1.180418477e-07	4.570708233e-07	1.769440635e-06	6.847018278e-06	2.647273349e-05	0.0001021811674	0.0003931092211	 0.001502561892	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.180418477e-07	4.570708233e-07	1.769440635e-06	6.847018278e-06	2.647273349e-05	0.0001021811674	0.0003931092211	 0.001502561892	
         1.4995	1.286080821e-07	4.979794985e-07	1.927771254e-06	7.459407524e-06	2.883824555e-05	0.0001112951612	0.0004280467218	 0.001635152544	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.286080821e-07	4.979794985e-07	1.927771254e-06	7.459407524e-06	2.883824555e-05	0.0001112951612	0.0004280467218	 0.001635152544	
         1.5318	1.400509421e-07	5.422814838e-07	2.099230039e-06	8.122534832e-06	3.139945045e-05	0.0001211608827	0.0004658488343	 0.001778486083	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.400509421e-07	5.422814838e-07	2.099230039e-06	8.122534832e-06	3.139945045e-05	0.0001211608827	0.0004658488343	 0.001778486083	
         1.5648	1.525135095e-07	5.905305915e-07	2.285959298e-06	8.844677539e-06	3.418825571e-05	0.0001319007672	0.0005069811231	 0.001934301018	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.525135095e-07	5.905305915e-07	2.285959298e-06	8.844677539e-06	3.418825571e-05	0.0001319007672	0.0005069811231	 0.001934301018	
         1.5985	1.660804493e-07	6.430544378e-07	2.489225682e-06	  9.6307246e-06	3.722346875e-05	0.0001435866896	0.0005517146714	 0.002103592847	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.660804493e-07	6.430544378e-07	2.489225682e-06	  9.6307246e-06	3.722346875e-05	0.0001435866896	0.0005517146714	 0.002103592847	
         1.6329	1.808427377e-07	7.002050488e-07	2.710390104e-06	1.048592794e-05	4.052528685e-05	 0.000156295787	0.0006003400378	 0.002287425798	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.808427377e-07	7.002050488e-07	2.710390104e-06	1.048592794e-05	4.052528685e-05	 0.000156295787	0.0006003400378	 0.002287425798	
          1.668	1.968980658e-07	7.623604121e-07	2.950913715e-06	1.141592539e-05	4.411538402e-05	0.0001701107813	0.0006531684013	 0.002486936496	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.968980658e-07	7.623604121e-07	2.950913715e-06	1.141592539e-05	4.411538402e-05	0.0001701107813	0.0006531684013	 0.002486936496	
         1.7042	2.145525911e-07	8.307055045e-07	3.215380072e-06	1.243842448e-05	4.806200311e-05	0.0001852934108	0.0007111941059	 0.002705831215	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.145525911e-07	8.307055045e-07	3.215380072e-06	1.243842448e-05	4.806200311e-05	0.0001852934108	0.0007111941059	 0.002705831215	
          1.741	2.336902741e-07	9.047908216e-07	3.502047592e-06	1.354667514e-05	 5.23389638e-05	0.0002017420001	0.0007740213196	 0.002942562557	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.336902741e-07	9.047908216e-07	3.502047592e-06	1.354667514e-05	 5.23389638e-05	0.0002017420001	0.0007740213196	 0.002942562557	
         1.7783	2.543662516e-07	9.848295192e-07	3.811738883e-06	1.474384093e-05	5.695834839e-05	0.0002195020571	0.0008418166325	 0.003197704233	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.543662516e-07	9.848295192e-07	3.811738883e-06	1.474384093e-05	5.695834839e-05	0.0002195020571	0.0008418166325	 0.003197704233	
         1.8168	2.771158377e-07	1.072893486e-06	4.152467865e-06	 1.60608799e-05	6.203945086e-05	0.0002390310104	0.0009163169909	 0.003477724477	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.771158377e-07	1.072893486e-06	4.152467865e-06	 1.60608799e-05	6.203945086e-05	0.0002390310104	0.0009163169909	 0.003477724477	
         1.8558	3.016829761e-07	1.167991115e-06	 4.52039478e-06	 1.74829263e-05	6.752473939e-05	0.0002601063735	0.0009966633428	 0.003779317639	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.016829761e-07	1.167991115e-06	 4.52039478e-06	 1.74829263e-05	6.752473939e-05	0.0002601063735	0.0009966633428	 0.003779317639	
         1.8959	3.286099795e-07	1.272221203e-06	4.923636269e-06	1.904132464e-05	7.353491825e-05	0.0002831903851	 0.001084606396	 0.004108969614	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.286099795e-07	1.272221203e-06	4.923636269e-06	1.904132464e-05	7.353491825e-05	0.0002831903851	 0.001084606396	 0.004108969614	
         1.9367	3.578171015e-07	1.385274531e-06	5.360991985e-06	2.073140513e-05	 8.00517435e-05	0.0003082111989	 0.001179859074	 0.004465504836	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.578171015e-07	1.385274531e-06	5.360991985e-06	2.073140513e-05	 8.00517435e-05	0.0003082111989	 0.001179859074	 0.004465504836	
