3.3716e+00 2.4039e-03 -2.5496e-04
3.4442e+00 1.8008e-03 1.3518e-03
3.5184e+00 9.6570e-04 -8.3801e-04
3.5942e+00 1.2575e-03 3.9011e-04
3.6718e+00 1.0596e-03 -3.7211e-04
3.7507e+00 -9.4634e-04 9.3678e-04
3.8317e+00 1.9182e-03 -1.4054e-03
3.9140e+00 2.0618e-03 3.9109e-04
3.9986e+00 1.5458e-03 1.7344e-03
4.0848e+00 2.0442e-03 -1.2457e-03
4.1728e+00 5.3269e-04 -3.7202e-04
4.2627e+00 1.1558e-04 3.6812e-04
4.3547e+00 -6.6324e-04 6.5551e-04
4.4483e+00 1.1976e-03 7.9933e-04
4.5443e+00 9.3410e-04 2.1827e-04
4.6424e+00 -4.0146e-04 -5.4834e-04
4.7423e+00 8.6804e-04 1.0576e-03
4.8446e+00 1.3557e-04 -9.8197e-04
4.9493e+00 6.4168e-04 4.0097e-04
5.0558e+00 -2.0943e-04 1.7099e-04
5.1647e+00 3.8296e-04 -5.6306e-04
5.2759e+00 5.1566e-05 -1.2972e-03
5.3897e+00 -4.8306e-06 -3.2946e-04
5.5058e+00 5.4302e-04 1.8502e-05
5.6243e+00 1.1193e-03 -1.0760e-03
5.7457e+00 2.8073e-04 -1.1085e-05
5.8696e+00 -4.4788e-05 7.4450e-04
5.9958e+00 1.6206e-03 -7.0641e-04
6.1251e+00 2.3774e-04 -4.2983e-04
6.2570e+00 2.7878e-04 7.0372e-06
6.3919e+00 5.7191e-04 -7.6987e-04
6.5299e+00 6.3186e-04 -7.3526e-04
6.6705e+00 7.3128e-04 -3.9914e-04
6.8144e+00 -3.1842e-04 1.5270e-04
6.9612e+00 2.0219e-04 1.1831e-03
7.1112e+00 1.6628e-04 -9.7066e-04
7.2647e+00 -2.3154e-04 2.8167e-04
7.4211e+00 5.0900e-04 -5.6094e-04
7.5810e+00 -5.5954e-04 4.4135e-04
7.7446e+00 7.7987e-04 -9.3074e-04
7.9113e+00 5.1952e-04 2.2145e-04
8.0821e+00 -1.2044e-05 -4.3174e-04
8.2560e+00 7.0450e-04 -2.3436e-04
8.4338e+00 1.1628e-03 -1.0236e-03
8.6156e+00 8.2102e-05 -7.9251e-05
8.8013e+00 1.2855e-04 7.8729e-04
8.9913e+00 1.5148e-04 -6.6415e-04
9.1850e+00 6.4639e-04 -6.6619e-04
9.3829e+00 5.3639e-04 -5.7196e-04
9.5851e+00 1.0678e-03 8.9073e-04
9.7914e+00 1.8394e-04 3.4734e-05
1.0003e+01 1.8672e-04 -2.4585e-04
1.0218e+01 3.0974e-04 4.8757e-04
1.0438e+01 -4.8947e-05 -1.8107e-04
1.0663e+01 -2.9949e-04 -3.6541e-04
1.0893e+01 5.0715e-04 -1.9445e-04
1.1128e+01 1.1913e-03 1.9842e-04
1.1368e+01 4.9181e-04 9.4303e-05
1.1613e+01 7.8322e-04 5.1491e-04
1.1863e+01 7.3660e-05 4.7675e-04
1.2119e+01 8.9530e-04 2.3782e-04
1.2380e+01 4.8054e-04 4.0038e-04
1.2647e+01 1.1617e-04 -4.9826e-04
1.2919e+01 -8.2815e-06 -3.3587e-04
1.3198e+01 3.4640e-05 1.5578e-04
1.3482e+01 4.3833e-04 -3.0862e-05
1.3773e+01 5.8696e-04 -4.0374e-04
1.4070e+01 5.8113e-04 3.8218e-04
1.4373e+01 4.1721e-04 3.3465e-04
1.4682e+01 1.0590e-04 1.5345e-04
1.4999e+01 7.8584e-04 1.6747e-04
1.5322e+01 2.8917e-04 2.0429e-04
1.5652e+01 2.0493e-05 -3.7800e-04
1.5990e+01 3.3326e-04 -8.5325e-05
1.6334e+01 1.4705e-04 -2.9915e-05
1.6686e+01 9.3598e-05 -4.3012e-05
1.7046e+01 1.3465e-04 -5.6221e-04
1.7413e+01 1.9525e-04 8.5741e-05
1.7789e+01 2.1754e-05 3.8570e-05
1.8172e+01 2.5702e-04 2.0692e-05
1.8564e+01 1.8245e-04 -1.7525e-04
1.8964e+01 2.5273e-04 -3.8495e-04
1.9372e+01 4.2469e-04 1.1523e-04
1.9790e+01 3.0830e-04 4.3026e-06
2.0216e+01 4.0186e-04 2.7413e-04
2.0652e+01 3.6525e-04 2.2325e-04
2.1097e+01 1.2593e-04 -3.4569e-05
2.1552e+01 2.1189e-04 1.9167e-04
2.2017e+01 4.2380e-04 -1.8383e-04
2.2491e+01 2.2090e-04 2.2088e-04
2.2976e+01 1.9446e-04 -2.1063e-04
2.3471e+01 2.0844e-04 8.0969e-05
2.3977e+01 1.1976e-04 5.4222e-05
2.4493e+01 1.1834e-04 -1.4601e-04
2.5021e+01 3.8285e-04 4.2825e-06
2.5560e+01 2.1450e-04 -6.8706e-05
2.6112e+01 3.6033e-04 -1.9523e-04
2.6675e+01 3.4888e-04 7.6414e-05
2.7249e+01 3.3757e-04 2.1067e-04
2.7837e+01 1.9181e-04 6.9310e-06
2.8437e+01 -1.5248e-04 -8.4997e-05
2.9049e+01 -7.5634e-06 -1.4723e-04
2.9675e+01 3.9822e-04 1.6642e-04
3.0315e+01 6.3718e-05 -6.7227e-05
3.0969e+01 1.4703e-04 -3.4523e-05
3.1636e+01 2.0953e-04 -1.5826e-04
3.2318e+01 5.1817e-05 3.2181e-05
3.3014e+01 2.7595e-04 -1.5866e-04
3.3726e+01 1.8317e-04 -1.2750e-04
3.4452e+01 1.6269e-04 -2.0699e-04
3.5195e+01 1.0656e-04 1.6636e-04
3.5954e+01 1.5848e-04 6.1688e-05
3.6728e+01 1.0853e-04 3.2473e-06
3.7520e+01 1.3249e-04 1.1592e-04
3.8329e+01 1.6118e-04 -1.8468e-04
3.9155e+01 1.8017e-04 1.7006e-04
3.9999e+01 1.5828e-04 -1.3658e-04
4.0861e+01 2.9320e-04 5.8971e-05
4.1741e+01 8.8816e-06 1.9512e-04
4.2641e+01 1.8858e-04 1.6940e-05
4.3560e+01 8.5983e-05 -3.1301e-04
4.4499e+01 -6.5984e-06 -8.6070e-05
4.5458e+01 5.8819e-05 -8.6493e-05
4.6438e+01 9.5013e-05 -2.6835e-05
4.7438e+01 1.0383e-04 3.1296e-05
4.8461e+01 4.0757e-05 1.5199e-04
4.9505e+01 9.5668e-06 1.5122e-04
5.0572e+01 1.6086e-04 9.7785e-05
5.1662e+01 6.7498e-05 -5.6473e-05
5.2775e+01 3.3700e-05 2.6864e-05
5.3913e+01 -4.1030e-07 -2.2970e-05
5.5075e+01 1.2601e-04 -1.1560e-04
5.6262e+01 2.9908e-05 -3.5705e-06
5.7475e+01 1.5850e-04 1.4446e-05
5.8713e+01 2.7939e-05 -7.2187e-06
5.9979e+01 8.6841e-05 1.2108e-05
6.1272e+01 -2.8122e-06 6.1241e-07
6.2592e+01 1.5100e-04 1.0545e-04
6.3942e+01 7.9935e-05 -1.4029e-04
6.5319e+01 3.1466e-05 1.1787e-05
6.6726e+01 7.0473e-05 -3.5150e-05
6.8165e+01 9.8276e-05 -7.3850e-05
6.9634e+01 4.7696e-05 -2.6006e-06
7.1134e+01 1.0145e-04 -5.7965e-05
7.2668e+01 1.1282e-04 -1.7669e-05
7.4235e+01 4.4479e-05 -3.1544e-05
7.5834e+01 9.5625e-05 5.3403e-05
7.7469e+01 2.9662e-05 3.0672e-06
7.9139e+01 7.7807e-05 -4.5488e-05
8.0844e+01 1.5815e-04 -5.0228e-05
8.2587e+01 1.0603e-05 -2.5239e-05
8.4366e+01 2.0018e-04 -1.7330e-04
8.6185e+01 2.2480e-04 -4.9941e-05
8.8042e+01 9.6766e-05 -3.3272e-05
8.9940e+01 1.0395e-04 3.0908e-07
9.1879e+01 8.5911e-05 1.7009e-06
9.3858e+01 4.1965e-05 7.4907e-05
9.5881e+01 6.6818e-05 -2.6772e-05
9.7948e+01 1.2984e-04 3.3439e-05
1.0006e+02 1.0865e-04 5.4793e-06
1.0222e+02 3.0484e-05 4.7621e-05
1.0442e+02 4.2117e-05 -2.2357e-06
1.0667e+02 3.3519e-05 -2.6583e-05
1.0897e+02 8.2855e-05 8.5845e-06
1.1132e+02 1.1873e-04 6.7679e-06
1.1372e+02 7.4664e-05 6.5679e-06
1.1617e+02 1.2829e-04 -2.3187e-05
1.1867e+02 1.4772e-04 -2.6482e-05
1.2123e+02 1.2277e-04 -2.9815e-05
1.2384e+02 1.0620e-04 -8.0482e-05
1.2651e+02 1.4733e-04 -3.7492e-05
1.2924e+02 1.5214e-04 3.8530e-05
1.3202e+02 4.4327e-05 -4.5149e-05
1.3487e+02 4.7770e-05 3.3885e-06
1.3778e+02 8.1976e-05 -9.6048e-05
1.4075e+02 7.9738e-05 -3.6085e-05
1.4378e+02 3.0483e-05 -2.1494e-05
1.4688e+02 9.4131e-05 -2.2045e-05
1.5004e+02 1.7931e-05 1.8908e-05
1.5328e+02 4.7662e-05 -6.1568e-05
1.5658e+02 3.2788e-05 -2.4407e-05
1.5996e+02 -1.0514e-05 -6.7531e-06
1.6341e+02 1.6879e-05 -7.0465e-05
1.6693e+02 2.2099e-05 -3.4599e-05
1.7053e+02 5.5919e-05 -3.2512e-06
1.7420e+02 1.2939e-05 -6.1596e-05
1.7796e+02 7.6345e-05 -5.5385e-05
1.8179e+02 7.3112e-05 7.8143e-06
1.8571e+02 1.9632e-05 2.2206e-05
1.8972e+02 7.0473e-05 -4.6291e-05
1.9381e+02 6.5865e-05 -2.0980e-05
1.9798e+02 -1.0424e-05 2.1594e-06
2.0225e+02 5.1900e-05 -8.2074e-06
2.0661e+02 6.7694e-05 -1.5596e-05
2.1107e+02 3.7495e-05 7.1748e-06
2.1562e+02 4.6957e-05 9.0267e-06
2.2026e+02 7.8717e-05 -3.8992e-06
2.2501e+02 1.4017e-05 -3.7893e-05
2.2986e+02 1.3223e-05 2.8291e-05
2.3482e+02 5.8280e-05 -4.4788e-05
2.3988e+02 9.4055e-05 -3.0190e-06
2.4505e+02 6.4995e-05 -1.4698e-06
2.5034e+02 4.2519e-05 -9.2677e-05
2.5574e+02 5.2429e-05 -3.7452e-06
2.6125e+02 -1.4709e-05 -3.6964e-05
2.6689e+02 4.1499e-05 -1.3431e-05
2.7264e+02 -9.1505e-06 -2.3783e-05
2.7852e+02 2.7463e-05 1.8072e-05
2.8452e+02 -6.6688e-06 -2.1262e-05
2.9066e+02 -4.3458e-06 -2.1649e-05
2.9693e+02 4.2921e-05 -2.9775e-05
3.0333e+02 -3.0087e-05 -2.2920e-05
3.0987e+02 9.9621e-06 -6.8840e-05
3.1655e+02 -1.7951e-05 -4.5115e-05
3.2338e+02 -6.4949e-06 -8.4655e-05
3.3035e+02 3.0796e-06 -4.4446e-05
3.3748e+02 3.5035e-05 2.0049e-05
3.4475e+02 1.8712e-05 -7.8944e-05
3.5219e+02 2.5200e-05 -3.0887e-05
3.5979e+02 1.7966e-06 -6.2535e-05
3.6755e+02 -5.9547e-05 -3.7072e-05
3.7548e+02 2.7261e-05 -1.2288e-05
3.8359e+02 -2.1683e-05 -2.5023e-05
3.9186e+02 2.3901e-05 -7.4995e-05
