        0.75783	8.391479301e-09	3.249810193e-08	1.258496868e-07	4.873000375e-07	1.886438508e-06	7.299544545e-06	2.822075862e-05	0.0001089162604	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	8.391479301e-09	3.249810193e-08	1.258496868e-07	4.873000375e-07	1.886438508e-06	7.299544545e-06	2.822075862e-05	0.0001089162604	
        0.77418	9.139405728e-09	3.539454166e-08	1.370655112e-07	5.307232046e-07	2.054497349e-06	 7.94953215e-06	3.073128835e-05	0.0001185873479	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.139405728e-09	3.539454166e-08	1.370655112e-07	5.307232046e-07	2.054497349e-06	 7.94953215e-06	3.073128835e-05	0.0001185873479	
        0.79095	9.957379296e-09	3.856223452e-08	1.493316067e-07	5.782118555e-07	2.238285007e-06	8.660309735e-06	3.347628703e-05	 0.000129159167	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.957379296e-09	3.856223452e-08	1.493316067e-07	5.782118555e-07	2.238285007e-06	8.660309735e-06	3.347628703e-05	 0.000129159167	
        0.80801	1.084462659e-08	4.199818151e-08	1.626363381e-07	6.297207853e-07	2.437625295e-06	9.431186568e-06	3.645301586e-05	0.0001406206293	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.084462659e-08	4.199818151e-08	1.626363381e-07	6.297207853e-07	2.437625295e-06	9.431186568e-06	3.645301586e-05	0.0001406206293	
        0.82543	1.181047325e-08	 4.57384989e-08	1.771195316e-07	6.857911482e-07	2.654611138e-06	1.027024596e-05	3.969261002e-05	0.0001530910211	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.181047325e-08	 4.57384989e-08	1.771195316e-07	6.857911482e-07	2.654611138e-06	1.027024596e-05	3.969261002e-05	0.0001530910211	
        0.84301	1.284919276e-08	4.976099984e-08	1.926952535e-07	7.460900754e-07	2.887952943e-06	1.117249038e-05	4.317569161e-05	0.0001664951241	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.284919276e-08	4.976099984e-08	1.926952535e-07	7.460900754e-07	2.887952943e-06	1.117249038e-05	4.317569161e-05	0.0001664951241	
        0.86126	1.399847036e-08	5.421162467e-08	2.099285731e-07	8.128048949e-07	3.146113289e-06	1.217062737e-05	4.702842046e-05	0.0001813176367	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.399847036e-08	5.421162467e-08	2.099285731e-07	8.128048949e-07	3.146113289e-06	1.217062737e-05	4.702842046e-05	0.0001813176367	
        0.87998	1.525573534e-08	5.908040992e-08	2.287808709e-07	8.857858018e-07	3.428510153e-06	 1.32623889e-05	5.124190701e-05	0.0001975233341	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.525573534e-08	5.908040992e-08	2.287808709e-07	8.857858018e-07	3.428510153e-06	 1.32623889e-05	5.124190701e-05	0.0001975233341	
        0.89871	1.659658244e-08	6.427284195e-08	2.488861487e-07	9.636156698e-07	3.729657979e-06	1.442655196e-05	5.573412625e-05	0.0002147958401	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.659658244e-08	6.427284195e-08	2.488861487e-07	9.636156698e-07	3.729657979e-06	1.442655196e-05	5.573412625e-05	0.0002147958401	
        0.91822	1.808529876e-08	7.003786776e-08	 2.71208291e-07	1.050025468e-06	 4.06399041e-06	1.571889342e-05	 6.07201551e-05	0.0002339609675	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.808529876e-08	7.003786776e-08	 2.71208291e-07	1.050025468e-06	 4.06399041e-06	1.571889342e-05	 6.07201551e-05	0.0002339609675	
        0.93806	  1.9699692e-08	7.628953787e-08	2.954144452e-07	1.143726279e-06	4.426517126e-06	1.712009841e-05	6.612528349e-05	0.0002547301024	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	  1.9699692e-08	7.628953787e-08	2.954144452e-07	1.143726279e-06	4.426517126e-06	1.712009841e-05	6.612528349e-05	0.0002547301024	
         0.9582	2.144666832e-08	8.305459106e-08	3.216080881e-07	1.245118242e-06	4.818783106e-06	1.863611439e-05	7.197227089e-05	0.0002771893131	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.144666832e-08	8.305459106e-08	3.216080881e-07	1.245118242e-06	4.818783106e-06	1.863611439e-05	7.197227089e-05	0.0002771893131	
        0.97905	2.337506144e-08	9.052212101e-08	3.505213066e-07	 1.35703462e-06	5.251745595e-06	2.030925732e-05	7.842408474e-05	0.0003019627862	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.337506144e-08	9.052212101e-08	3.505213066e-07	 1.35703462e-06	5.251745595e-06	2.030925732e-05	7.842408474e-05	0.0003019627862	
        0.99995	2.543574499e-08	9.850188578e-08	3.814174291e-07	1.476623384e-06	5.714366967e-06	2.209684141e-05	8.531588155e-05	0.0003284157236	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.543574499e-08	9.850188578e-08	3.814174291e-07	1.476623384e-06	5.714366967e-06	2.209684141e-05	8.531588155e-05	0.0003284157236	
         1.0215	2.770019058e-08	1.072706361e-07	4.153679085e-07	1.608031158e-06	6.222683491e-06	2.406079576e-05	9.288615085e-05	0.0003574614804	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.770019058e-08	1.072706361e-07	4.153679085e-07	1.608031158e-06	6.222683491e-06	2.406079576e-05	9.288615085e-05	0.0003574614804	
         1.0433	3.014143903e-08	1.167239653e-07	4.519684098e-07	1.749692207e-06	6.770632988e-06	2.617765603e-05	0.0001010441261	0.0003887493737	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.014143903e-08	1.167239653e-07	4.519684098e-07	1.749692207e-06	6.770632988e-06	2.617765603e-05	0.0001010441261	0.0003887493737	
         1.0661	3.286371563e-08	1.272654516e-07	4.927813451e-07	1.907652861e-06	7.381595717e-06	2.853769152e-05	0.0001101372758	0.0004236089138	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.286371563e-08	1.272654516e-07	4.927813451e-07	1.907652861e-06	7.381595717e-06	2.853769152e-05	0.0001101372758	0.0004236089138	
         1.0889	3.576634585e-08	1.385052354e-07	5.362971895e-07	2.076069746e-06	8.032963202e-06	3.105351369e-05	0.0001198284678	0.0004607444416	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.576634585e-08	1.385052354e-07	5.362971895e-07	2.076069746e-06	8.032963202e-06	3.105351369e-05	0.0001198284678	0.0004607444416	
         1.1123	3.894107224e-08	1.507985537e-07	5.838911468e-07	2.260264265e-06	8.745309061e-06	3.380452925e-05	0.0001304231578	0.0005013232024	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.894107224e-08	1.507985537e-07	5.838911468e-07	2.260264265e-06	8.745309061e-06	3.380452925e-05	0.0001304231578	0.0005013232024	
         1.1364	 4.24270179e-08	 1.64296877e-07	6.361494613e-07	2.462503908e-06	9.527392193e-06	3.682448607e-05	0.0001420507215	0.0005458362293	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 4.24270179e-08	 1.64296877e-07	6.361494613e-07	2.462503908e-06	9.527392193e-06	3.682448607e-05	0.0001420507215	0.0005458362293	
          1.161	4.622147783e-08	1.789897056e-07	6.930312866e-07	2.682629103e-06	1.037858415e-05	4.011087091e-05	0.0001547008257	 0.000594239001	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	4.622147783e-08	1.789897056e-07	6.930312866e-07	2.682629103e-06	1.037858415e-05	4.011087091e-05	0.0001547008257	 0.000594239001	
          1.186	5.033278267e-08	1.949092711e-07	7.546612026e-07	2.921120408e-06	1.130073137e-05	  4.3670723e-05	0.0001683998853	0.0006466274462	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.033278267e-08	1.949092711e-07	7.546612026e-07	2.921120408e-06	1.130073137e-05	  4.3670723e-05	0.0001683998853	0.0006466274462	
         1.2114	5.478473909e-08	 2.12147725e-07	 8.21395738e-07	3.179355811e-06	1.229914915e-05	  4.7524464e-05	0.0001832257479	  0.00070329369	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.478473909e-08	 2.12147725e-07	 8.21395738e-07	3.179355811e-06	1.229914915e-05	  4.7524464e-05	0.0001832257479	  0.00070329369	
         1.2376	5.967981973e-08	2.311018179e-07	8.947705369e-07	3.463275492e-06	1.339678781e-05	 5.17605552e-05	0.0001995177994	0.0007655278369	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	5.967981973e-08	2.311018179e-07	8.947705369e-07	3.463275492e-06	1.339678781e-05	 5.17605552e-05	0.0001995177994	0.0007655278369	
         1.2642	6.497799587e-08	 2.51616513e-07	 9.74185108e-07	3.770553483e-06	1.458463686e-05	5.634408373e-05	0.0002171407114	0.0008328049982	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	6.497799587e-08	 2.51616513e-07	 9.74185108e-07	3.770553483e-06	1.458463686e-05	5.634408373e-05	0.0002171407114	0.0008328049982	
         1.2915	7.077461708e-08	2.740609608e-07	1.061068121e-06	4.106715068e-06	1.588403522e-05	6.135723577e-05	0.0002364093098	0.0009063182554	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.077461708e-08	2.740609608e-07	1.061068121e-06	4.106715068e-06	1.588403522e-05	6.135723577e-05	0.0002364093098	0.0009063182554	
         1.3194	7.709076863e-08	2.985167514e-07	1.155735001e-06	4.472977501e-06	1.729966404e-05	6.681788889e-05	0.0002573909249	0.0009863140518	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	7.709076863e-08	2.985167514e-07	1.155735001e-06	4.472977501e-06	1.729966404e-05	6.681788889e-05	0.0002573909249	0.0009863140518	
         1.3478	8.394497456e-08	 3.25055546e-07	1.258462699e-06	4.870408913e-06	1.883562592e-05	7.274167234e-05	0.0002801441236	 0.001073004488	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	8.394497456e-08	 3.25055546e-07	1.258462699e-06	4.870408913e-06	1.883562592e-05	7.274167234e-05	0.0002801441236	 0.001073004488	
         1.3768	9.140555799e-08	3.539418229e-07	1.370274469e-06	5.302964229e-06	2.050717645e-05	7.918720189e-05	0.0003048923751	 0.001167228388	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.140555799e-08	3.539418229e-07	1.370274469e-06	5.302964229e-06	2.050717645e-05	7.918720189e-05	0.0003048923751	 0.001167228388	
         1.4066	9.957899164e-08	3.855877469e-07	1.492765088e-06	5.776808359e-06	 2.23381037e-05	8.624593587e-05	0.0003319848062	 0.001270299651	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	9.957899164e-08	3.855877469e-07	1.492765088e-06	5.776808359e-06	 2.23381037e-05	8.624593587e-05	0.0003319848062	 0.001270299651	
         1.4369	1.084394722e-07	4.198933263e-07	1.625546851e-06	 6.29043637e-06	2.432255365e-05	9.389500911e-05	 0.000361331414	 0.001381858993	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.084394722e-07	4.198933263e-07	1.625546851e-06	 6.29043637e-06	2.432255365e-05	9.389500911e-05	 0.000361331414	 0.001381858993	
         1.4679	1.181035255e-07	4.573096172e-07	1.770364855e-06	   6.850593e-06	2.648654205e-05	0.0001022343719	  0.00039331319	 0.001503336084	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.181035255e-07	4.573096172e-07	1.770364855e-06	   6.850593e-06	2.648654205e-05	0.0001022343719	  0.00039331319	 0.001503336084	
         1.4994	1.285708772e-07	4.978354538e-07	1.927213748e-06	7.457251196e-06	2.882991606e-05	0.0001112630679	0.0004279236885	 0.001634685568	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.285708772e-07	4.978354538e-07	1.927213748e-06	7.457251196e-06	2.882991606e-05	0.0001112630679	0.0004279236885	 0.001634685568	
         1.5318	1.400477769e-07	5.422692284e-07	2.099182596e-06	8.122351265e-06	3.139874083e-05	0.0001211581445	0.0004658383062	  0.00177844589	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.400477769e-07	5.422692284e-07	2.099182596e-06	8.122351265e-06	3.139874083e-05	0.0001211581445	0.0004658383062	  0.00177844589	
         1.5647	1.524710865e-07	 5.90366349e-07	 2.28532366e-06	8.842219296e-06	3.417876217e-05	0.0001318642055	0.0005068410863	 0.001933770457	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.524710865e-07	 5.90366349e-07	 2.28532366e-06	8.842219296e-06	3.417876217e-05	0.0001318642055	0.0005068410863	 0.001933770457	
         1.5985	1.660766959e-07	6.430399049e-07	2.489169426e-06	9.630506948e-06	3.722262751e-05	0.0001435834446	0.0005517022028	 0.002103545307	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.660766959e-07	6.430399049e-07	2.489169426e-06	9.630506948e-06	3.722262751e-05	0.0001435834446	0.0005517022028	 0.002103545307	
         1.6329	1.808386507e-07	7.001892244e-07	 2.71032885e-06	1.048569096e-05	4.052437099e-05	0.0001562922548	0.0006003264703	 0.002287374103	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.808386507e-07	7.001892244e-07	 2.71032885e-06	1.048569096e-05	4.052437099e-05	0.0001562922548	0.0006003264703	 0.002287374103	
         1.6681	1.969408298e-07	7.625259611e-07	2.951554313e-06	1.141840206e-05	4.412494301e-05	0.0001701475516	0.0006533089081	 0.002487466358	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	1.969408298e-07	7.625259611e-07	2.951554313e-06	1.141840206e-05	4.412494301e-05	0.0001701475516	0.0006533089081	 0.002487466358	
          1.704	2.144470611e-07	8.302969725e-07	3.213799233e-06	1.243231258e-05	  4.8038413e-05	0.0001852026631	0.0007108473073	 0.002704523147	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.144470611e-07	8.302969725e-07	3.213799233e-06	1.243231258e-05	  4.8038413e-05	0.0001852026631	0.0007108473073	 0.002704523147	
         1.7408	2.335776498e-07	9.043548317e-07	3.500360571e-06	1.354015322e-05	5.231379485e-05	0.0002016452073	0.0007736516346	 0.002941169784	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.335776498e-07	9.043548317e-07	3.500360571e-06	1.354015322e-05	5.231379485e-05	0.0002016452073	0.0007736516346	 0.002941169784	
         1.7784	2.544177125e-07	9.850287221e-07	3.812509612e-06	1.474681998e-05	5.696984083e-05	0.0002195462226	0.0008419850788	 0.003198337064	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.544177125e-07	9.850287221e-07	3.812509612e-06	1.474681998e-05	5.696984083e-05	0.0002195462226	0.0008419850788	 0.003198337064	
         1.8166	2.769875959e-07	1.072397062e-06	4.150547153e-06	1.605345573e-05	6.201080912e-05	0.0002389209311	0.0009158970813	 0.003476146392	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	2.769875959e-07	1.072397062e-06	4.150547153e-06	1.605345573e-05	6.201080912e-05	0.0002389209311	0.0009158970813	 0.003476146392	
         1.8558	3.016761581e-07	1.167964718e-06	 4.52029262e-06	1.748253119e-05	6.752321334e-05	0.0002601004952	0.0009966408185	 0.003779232227	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.016761581e-07	1.167964718e-06	 4.52029262e-06	1.748253119e-05	6.752321334e-05	0.0002601004952	0.0009966408185	 0.003779232227	
         1.8959	 3.28602553e-07	1.272192451e-06	4.923524996e-06	1.904089431e-05	7.353325637e-05	 0.000283183985	 0.001084581884	 0.004108876752	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	 3.28602553e-07	1.272192451e-06	4.923524996e-06	1.904089431e-05	7.353325637e-05	 0.000283183985	 0.001084581884	 0.004108876752	
         1.9366	3.577351348e-07	1.384957257e-06	5.359764567e-06	2.072666186e-05	8.003345282e-05	0.0003081409656	 0.001179591641	 0.004464503368	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	3.577351348e-07	1.384957257e-06	5.359764567e-06	2.072666186e-05	8.003345282e-05	0.0003081409656	 0.001179591641	 0.004464503368	
